learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
473000.0,11.424097562,2.5039063287518067E-7,473000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9861208920187808,473000.0,43160.0,15.0,-12.0,-12.0,1.0,0.0,0.0,1.0
474000.0,11.439011978,2.505571601280733E-7,474000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9860915492957761,474000.0,43160.0,15.0,-12.0,-12.0,1.0,0.0,0.0,1.0
475000.0,11.455444474,2.5074063753791956E-7,475000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9860622065727714,475000.0,43160.0,15.0,-12.0,-12.0,1.0,0.0,0.0,1.0
476000.0,11.469961744,2.509027304480678E-7,476000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,476000.0,43160.0,15.0,-12.0,-12.0,1.0,0.0,0.0,1.0
477000.0,11.492992772,2.511598839178472E-7,477000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,477000.0,43160.0,15.0,-12.0,-12.0,1.0,0.0,0.0,1.0
478000.0,11.509149965,2.513402874257517E-7,478000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,478000.0,43160.0,15.0,-12.0,-12.0,1.0,0.0,0.0,1.0
479000.0,11.525693494,2.5152500457709843E-7,479000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,479000.0,43160.0,15.0,-12.0,-12.0,1.0,0.0,0.0,1.0
480000.0,11.549748413,2.51795681261567E-7,480000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,480000.0,43496.0,15.0,-12.0,-12.0,1.0,0.0,0.0,1.0
481000.0,11.58043083,2.5214436253874236E-7,481000.0,0.47534753475347535,-0.47534753475347535,0.9998,-1.0001000150268746E-4,1.0,9999.0,0.0,0.9998999899989999,0.9717805808154916,481000.0,43928.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
482000.0,11.610225747,2.5264192718168705E-7,482000.0,0.4586958695869587,-0.4586958695869587,0.9997,-1.3335111341161276E-4,1.0,9999.0,0.0,0.9997999799979999,0.9575828688765082,482000.0,64552.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
483000.0,11.637888023,2.531062819696113E-7,483000.0,0.45874587458745875,-0.45874587458745875,0.9997,-1.3335111341161276E-4,1.0,9999.0,0.0,0.9997999799979999,0.957494866529779,483000.0,64888.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
484000.0,11.665914279,2.5357918287260447E-7,484000.0,0.45874587458745875,-0.45874587458745875,0.9997,-1.3335111341161276E-4,1.0,9999.0,0.0,0.9997999799979999,0.9574068641830494,484000.0,65224.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
485000.0,11.694667413,2.5406434874822066E-7,485000.0,0.45874587458745875,-0.45874587458745875,0.9997,-1.3335111341161276E-4,1.0,9999.0,0.0,0.9997999799979999,0.9573188618363204,485000.0,65224.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
486000.0,11.723525947,2.545538015733141E-7,486000.0,0.45874587458745875,-0.45874587458745875,0.9997,-1.3335111341161276E-4,1.0,9999.0,0.0,0.9997999799979999,0.9572308594895911,486000.0,65560.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
487000.0,11.748451477,2.549776323094942E-7,487000.0,0.45874587458745875,-0.45874587458745875,0.9997,-1.3335111341161276E-4,1.0,9999.0,0.0,0.9997999799979999,0.9571428571428618,487000.0,65728.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
488000.0,11.77356205,2.5540460949475344E-7,488000.0,0.45854585458545855,-0.45854585458545855,0.9997,-1.3335111341161276E-4,1.0,9999.0,0.0,0.9997999799979999,0.9570548547961327,488000.0,65728.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
489000.0,11.798555016,2.558295869046262E-7,489000.0,0.45854585458545855,-0.45854585458545855,0.9997,-1.3335111341161276E-4,1.0,9999.0,0.0,0.9997999799979999,0.9569668524494035,489000.0,65728.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
490000.0,11.824628298,2.562729338787805E-7,490000.0,0.4624962496249625,-0.4624962496249625,0.9997,-1.3335111341161276E-4,1.0,9999.0,0.0,0.9997999799979999,0.9568788501026744,490000.0,65728.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
491000.0,11.853575986,2.5676515690937414E-7,491000.0,1.0,1.0,0.9999,0.0,0.4624962496249625,1.7976931348623157E308,?,0.9999,0.9855969492519816,491000.0,65728.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
492000.0,11.879253069,2.5720399890342713E-7,492000.0,1.0,1.0,1.0,?,0.4624962496249625,1.7976931348623157E308,?,1.0,1.0,492000.0,66064.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
493000.0,11.904862724,2.576416884987448E-7,493000.0,1.0,1.0,1.0,?,0.4624962496249625,1.7976931348623157E308,?,1.0,1.0,493000.0,66064.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
494000.0,11.930009002,2.5807145860855556E-7,494000.0,1.0,1.0,1.0,?,0.4624962496249625,1.7976931348623157E308,?,1.0,1.0,494000.0,66064.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
495000.0,11.954816065,2.584954312612715E-7,495000.0,1.0,1.0,1.0,?,0.4624962496249625,1.7976931348623157E308,?,1.0,1.0,495000.0,66064.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
496000.0,11.97982008,2.589227699820261E-7,496000.0,1.0,1.0,1.0,?,0.4624962496249625,1.7976931348623157E308,?,1.0,1.0,496000.0,66064.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
497000.0,12.004531608,2.593451098647774E-7,497000.0,1.0,1.0,1.0,?,0.4624962496249625,1.7976931348623157E308,?,1.0,1.0,497000.0,66064.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
498000.0,12.029236609,2.597673381958507E-7,498000.0,1.0,1.0,1.0,?,0.4624962496249625,1.7976931348623157E308,?,1.0,1.0,498000.0,66064.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
499000.0,12.054556205,2.602000704496373E-7,499000.0,1.0,1.0,1.0,?,0.4624962496249625,1.7976931348623157E308,?,1.0,1.0,499000.0,66064.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
500000.0,12.079943794,2.6063506814675183E-7,500000.0,1.0,1.0,1.0,?,0.4624962496249625,1.7976931348623157E308,?,1.0,1.0,500000.0,66232.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
501000.0,12.109318489,2.6113838197771237E-7,501000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,501000.0,66232.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
502000.0,12.134271512,2.61567018206792E-7,502000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,502000.0,66400.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
503000.0,12.159721424,2.6200529595665826E-7,503000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,503000.0,66568.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
504000.0,12.186033051,2.6245841346358245E-7,504000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,504000.0,66568.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
505000.0,12.21077329,2.6288446980044025E-7,505000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,505000.0,66568.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
506000.0,12.235515913,2.633105671926131E-7,506000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,506000.0,66568.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
507000.0,12.256452406,2.6367111849990763E-7,507000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,507000.0,66568.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
508000.0,12.283788674,2.641549504368896E-7,508000.0,0.9358935893589359,3.371842095587496E-4,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9851026392961895,508000.0,68416.0,17.0,-11.0,-11.0,2.0,0.0,0.0,1.0
509000.0,12.326652611,2.651307763787006E-7,509000.0,0.9457391478295659,0.001160022599619559,0.9996,-2.0004000789630906E-4,1.0,4999.0,0.0,0.9997999599919984,0.9403107593081274,509000.0,88000.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
510000.0,12.346834112,2.6559373011898443E-7,510000.0,0.9549409881976395,0.001167262996309093,0.9996,-2.0004000789630906E-4,1.0,4999.0,0.0,0.9997999599919984,0.9401934916446857,510000.0,88672.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
511000.0,12.367843334,2.6607841066405373E-7,511000.0,0.953240648129626,0.0011651638975124223,0.9996,-2.0004000789630906E-4,0.9549409881976395,4999.0,0.0,0.9997999599919984,0.9400762239812439,511000.0,89176.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
512000.0,12.387820239,2.6653927576435096E-7,512000.0,0.9546909381876375,0.0011662724240579792,0.9996,-2.0004000789630906E-4,0.9549409881976395,4999.0,0.0,0.9997999599919984,0.939958956317802,512000.0,89176.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
513000.0,12.409111979,2.670304739700091E-7,513000.0,0.96499299859972,0.0011738933590934586,0.9996,-2.0004000789630906E-4,0.9549409881976395,4999.0,0.0,0.9997999599919984,0.9398416886543605,513000.0,89176.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
514000.0,12.430491945,2.675237075402214E-7,514000.0,0.96499299859972,0.0011738933590934586,0.9996,-2.0004000789630906E-4,0.9549409881976395,4999.0,0.0,0.9997999599919984,0.9397244209909181,514000.0,89176.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
515000.0,12.45199829,2.680198566606909E-7,515000.0,0.9641928385677135,0.0011729055478949535,0.9996,-2.0004000789630906E-4,0.9549409881976395,4999.0,0.0,0.9997999599919984,0.9396071533274769,515000.0,89176.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
516000.0,12.476685133,2.68589379535992E-7,516000.0,0.9641928385677135,0.0011729055478949535,0.9996,-2.0004000789630906E-4,0.9549409881976395,4999.0,0.0,0.9997999599919984,0.9394898856640347,516000.0,89176.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
517000.0,12.505014339,2.692429313431679E-7,517000.0,0.9641928385677135,0.0011729055478949535,0.9996,-2.0004000789630906E-4,0.9549409881976395,4999.0,0.0,0.9997999599919984,0.9393726180005928,517000.0,89176.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
518000.0,12.534436452,2.699216964000525E-7,518000.0,0.9932993299329933,0.002047059668037532,0.9997,-1.3335111341161276E-4,0.9549409881976395,9999.0,0.0,0.9997999799979999,0.9544415127528635,518000.0,89176.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
519000.0,12.564185808,2.706080109185787E-7,519000.0,1.0,1.0,1.0,?,0.9549409881976395,1.7976931348623157E308,?,1.0,1.0,519000.0,89176.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
520000.0,12.592022122,2.7125019175908007E-7,520000.0,1.0,1.0,1.0,?,0.9549409881976395,1.7976931348623157E308,?,1.0,1.0,520000.0,89176.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
521000.0,12.623360131,2.719731563354697E-7,521000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,521000.0,89176.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
522000.0,12.651461175,2.726226657889783E-7,522000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,522000.0,89344.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
523000.0,12.679930559,2.732806888162924E-7,523000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,523000.0,89344.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
524000.0,12.707557842,2.7392044879206145E-7,524000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,524000.0,89512.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
525000.0,12.738602407,2.746393421465821E-7,525000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,525000.0,89512.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
526000.0,12.771193929,2.7539405810344965E-7,526000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,526000.0,89512.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
527000.0,12.802207927,2.761135915452035E-7,527000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,527000.0,89680.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
528000.0,12.834874309,2.768714607586505E-7,528000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,528000.0,89680.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
529000.0,12.867756783,2.7763434336703273E-7,529000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,529000.0,89680.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
530000.0,12.900982403,2.784051870587427E-7,530000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,530000.0,89680.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
531000.0,12.935800599,2.792129789597914E-7,531000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,531000.0,89680.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
532000.0,12.955810561,2.7967721568371275E-7,532000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,532000.0,89680.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
533000.0,12.986596457,2.803914570951669E-7,533000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,533000.0,89680.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
534000.0,13.016993583,2.8109667893371233E-7,534000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,534000.0,89680.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
535000.0,13.046777041,2.8178766350274696E-7,535000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,535000.0,89680.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
536000.0,13.074163119,2.824230281841879E-7,536000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,536000.0,89680.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
537000.0,13.097328812,2.829604787513448E-7,537000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,537000.0,89680.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
538000.0,13.127019142,2.836493027246909E-7,538000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,538000.0,89680.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
539000.0,13.156105718,2.8432411943610344E-7,539000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,539000.0,89680.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
540000.0,13.184412293,2.849808399058092E-7,540000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,540000.0,89680.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
541000.0,13.21486642,2.8569003136101287E-7,541000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,541000.0,90016.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
542000.0,13.237910186,2.862266562310317E-7,542000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,542000.0,90016.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
543000.0,13.262522522,2.8680087840442447E-7,543000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,543000.0,90184.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
544000.0,13.296353143,2.875901692997644E-7,544000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,544000.0,90184.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
545000.0,13.324432788,2.8824528609891736E-7,545000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,545000.0,90184.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
546000.0,13.353471235,2.889227723866184E-7,546000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,546000.0,90184.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
547000.0,13.382523953,2.896031169884425E-7,547000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,547000.0,90520.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
548000.0,13.411588718,2.902979397164865E-7,548000.0,0.7299709941988398,-0.24331645708546845,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9678874890126022,548000.0,92408.0,19.0,-10.0,-10.0,3.0,0.0,0.0,1.0
549000.0,13.452385067,2.9146310624724466E-7,549000.0,0.7151930386077215,-0.238390617804219,0.9996,-2.0004000789630906E-4,1.0,4999.0,0.0,0.9997999599919984,0.9356577790799951,549000.0,110400.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
550000.0,13.485092028,2.9240576433983533E-7,550000.0,0.6952390478095619,-0.23173948456151783,0.9996,-2.0004000789630906E-4,1.0,4999.0,0.0,0.9997999599919984,0.9355405801347856,550000.0,111408.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
551000.0,13.519549325,2.934033621628231E-7,551000.0,0.6909631926385277,-0.23031424172379622,0.9996,-2.0004000789630906E-4,0.6952390478095619,4999.0,0.0,0.9997999599919984,0.9354233811895759,551000.0,111912.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
552000.0,13.548923327,2.94256343169885E-7,552000.0,0.6869873974794959,-0.22898901592731824,0.9996,-2.0004000789630906E-4,0.6952390478095619,4999.0,0.0,0.9997999599919984,0.9353061822443666,552000.0,112248.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
553000.0,13.578931803,2.9512774843767495E-7,553000.0,0.6889377875575114,-0.22963912669540187,0.9996,-2.0004000789630906E-4,0.6952390478095619,4999.0,0.0,0.9997999599919984,0.9351889832991578,553000.0,112248.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
554000.0,13.609775185,2.9602473874489677E-7,554000.0,0.6890128025605121,-0.2296641309557128,0.9996,-2.0004000789630906E-4,0.6952390478095619,4999.0,0.0,0.9997999599919984,0.9350717843539481,554000.0,112416.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
555000.0,13.640326799,2.969145716517812E-7,555000.0,0.6890128025605121,-0.2296641309557128,0.9996,-2.0004000789630906E-4,0.6952390478095619,4999.0,0.0,0.9997999599919984,0.9349545854087391,555000.0,112584.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
556000.0,13.671380701,2.9781903397860833E-7,556000.0,0.6890128025605121,-0.2296641309557128,0.9996,-2.0004000789630906E-4,0.6952390478095619,4999.0,0.0,0.9997999599919984,0.9348373864635294,556000.0,112584.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
557000.0,13.697710513,2.9858590453247434E-7,557000.0,0.6978645729145829,-0.23261463367239954,0.9996,-2.0004000789630906E-4,0.6952390478095619,4999.0,0.0,0.9997999599919984,0.9347201875183201,557000.0,112584.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
558000.0,13.719363406,2.992165571952321E-7,558000.0,1.0,1.0,0.9998,0.0,0.6952390478095619,1.7976931348623157E308,?,0.9998,0.9673014942865549,558000.0,112584.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
559000.0,13.747470055,3.000351791240916E-7,559000.0,1.0,1.0,1.0,?,0.6952390478095619,1.7976931348623157E308,?,1.0,1.0,559000.0,112584.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
560000.0,13.775748931,3.0086127535818967E-7,560000.0,1.0,1.0,1.0,?,0.6952390478095619,1.7976931348623157E308,?,1.0,1.0,560000.0,112920.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
561000.0,13.806888125,3.0177092858826323E-7,561000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,561000.0,112920.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
562000.0,13.835741073,3.026137948919108E-7,562000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,562000.0,112920.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
563000.0,13.864552484,3.03455447796579E-7,563000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,563000.0,112920.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
564000.0,13.892491756,3.0427283764282445E-7,564000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,564000.0,113088.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
565000.0,13.920762395,3.0509992194428623E-7,565000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,565000.0,113088.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
566000.0,13.949298355,3.0593476846272327E-7,566000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,566000.0,113088.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
567000.0,13.979080979,3.0680608731641945E-7,567000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,567000.0,113088.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
568000.0,14.010800232,3.077340640844859E-7,568000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,568000.0,113088.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
569000.0,14.044263941,3.0871307656392034E-7,569000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,569000.0,113088.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
570000.0,14.077866116,3.0969906081389215E-7,570000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,570000.0,113424.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
571000.0,14.115430338,3.108013028935922E-7,571000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,571000.0,113424.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
572000.0,14.148666181,3.1177653791134137E-7,572000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,572000.0,113424.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
573000.0,14.178534287,3.1265295386038304E-7,573000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,573000.0,113424.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
574000.0,14.207300001,3.134970224643705E-7,574000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,574000.0,113424.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
575000.0,14.23529403,3.1431844761578565E-7,575000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,575000.0,113424.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
576000.0,14.262780079,3.151249671761401E-7,576000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,576000.0,113424.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
577000.0,14.290829255,3.1594801049880256E-7,577000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,577000.0,113424.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
578000.0,14.319953843,3.1680260949588884E-7,578000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,578000.0,113424.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
579000.0,14.349383502,3.1766616015164373E-7,579000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,579000.0,113424.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
580000.0,14.369663985,3.182612477261778E-7,580000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,580000.0,113424.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
581000.0,14.392315596,3.1892591100117383E-7,581000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,581000.0,113424.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
582000.0,14.414117753,3.1956564885794685E-7,582000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,582000.0,113424.0,21.0,-9.0,-9.0,3.0,0.0,0.0,1.0
583000.0,14.475709404,3.22349603121177E-7,583000.0,0.998289241077798,0.9664932673865978,0.9975,0.9735589970694913,1.0,18.960079840319363,0.9834361507311818,0.9990525318454574,0.6276188042922928,583000.0,174720.0,23.0,-8.0,-8.0,4.0,0.0,0.0,1.0
584000.0,14.509637874,3.2389644768313383E-7,584000.0,0.9975331997338096,0.9664579968679604,0.9975,0.9735589970694913,1.0,18.960079840319363,0.9834361507311818,0.9990525318454574,0.6269800715380779,584000.0,176232.0,23.0,-8.0,-8.0,4.0,0.0,0.0,1.0
585000.0,14.531174372,3.2401117616423284E-7,585000.0,0.9975080894112396,0.9664560983375959,0.9975,0.9735589970694913,1.0,18.960079840319363,0.9834361507311818,0.9990525318454574,0.6263413387838591,585000.0,20592.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
586000.0,14.546925287,3.2409576845119587E-7,586000.0,0.9975080894112396,0.9664560983375959,0.9975,0.9735589970694913,1.0,18.960079840319363,0.9834361507311818,0.9990525318454574,0.6257026060296422,586000.0,20760.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
587000.0,14.56352562,3.24184922645274E-7,587000.0,0.9975080894112396,0.9664560983375959,0.9975,0.9735589970694913,1.0,18.960079840319363,0.9834361507311818,0.9990525318454574,0.62506387327543,587000.0,20760.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
588000.0,14.588554366,3.2432043049284136E-7,588000.0,0.997573964608944,0.9664606526363178,0.9975,0.9735589970694913,1.0,18.960079840319363,0.9834361507311818,0.9990525318454574,0.624425140521216,588000.0,20928.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
589000.0,14.612871981,3.2445208821419195E-7,589000.0,0.997573964608944,0.9664606526363178,0.9975,0.9735589970694913,1.0,18.960079840319363,0.9834361507311818,0.9990525318454574,0.6237864077669968,589000.0,20928.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
