learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
612000.0,994.450417728,6.639825303640139E-4,612000.0,0.9972067039106145,0.9664804469273742,0.9995,0.9855812542463221,1.0,54.865921787709496,0.9859346018403783,1.0,0.9252382115807563,612000.0,2580928.0
613000.0,995.696087479,6.648142490083246E-4,613000.0,0.995049504950495,0.9628712871287128,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.9106413994169035,613000.0,2580928.0
614000.0,997.499988282,6.660186917822922E-4,614000.0,0.995049504950495,0.9628712871287128,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.9104956268221505,614000.0,2580928.0
615000.0,999.001496255,6.670212305167543E-4,615000.0,0.995049504950495,0.9628712871287128,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.910349854227398,615000.0,2580928.0
616000.0,1000.673810518,6.681378145476077E-4,616000.0,0.995049504950495,0.9628712871287128,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.910204081632647,616000.0,2580928.0
617000.0,1002.303362509,6.692258467260404E-4,617000.0,0.995049504950495,0.9628712871287128,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.9100583090378944,617000.0,2580928.0
618000.0,1003.837987119,6.702504970389587E-4,618000.0,0.9926470588235294,0.9514705882352942,0.9992,0.9795920033305844,1.0,48.01960784313726,0.9801960588196069,1.0,0.8799417192812004,618000.0,2580928.0
619000.0,1005.592794028,6.71422160412986E-4,619000.0,0.9926458078127127,0.9514608303509199,0.9992,0.9795920033305844,1.0,48.01960784313726,0.9801960588196069,1.0,0.8797474502185487,619000.0,2580928.0
620000.0,1007.270227704,6.72542162614054E-4,620000.0,0.9926458078127127,0.9514608303509199,0.9992,0.9795920033305844,1.0,48.01960784313726,0.9801960588196069,1.0,0.8795531811558968,620000.0,2580928.0
621000.0,1008.817223652,6.735750731199017E-4,621000.0,0.9926458078127127,0.9514608303509199,0.9992,0.9795920033305844,0.9926458078127127,48.01960784313726,0.9801960588196069,1.0,0.8793589120932461,621000.0,2580928.0
622000.0,1010.126191771,6.74449055319844E-4,622000.0,0.9599939849624061,0.8439929824561401,0.9997,0.9360204734485027,0.9926458078127127,399.0,0.938083151964686,1.0,0.954686741136479,622000.0,2580928.0
623000.0,1011.781043802,6.755539800293452E-4,623000.0,0.7499499799919968,-0.20000250100040007,0.9996,0.0,0.9926458078127127,2499.0,0.0,1.0,0.9395145631068024,623000.0,2580928.0
624000.0,1013.281909079,6.765560896434522E-4,624000.0,0.7499499799919968,-0.20000250100040007,0.9996,0.0,0.9926458078127127,2499.0,0.0,1.0,0.939417475728162,624000.0,2580928.0
625000.0,1014.615831273,6.774467333778119E-4,625000.0,0.7499499799919968,-0.20000250100040007,0.9996,0.0,0.9926458078127127,2499.0,0.0,1.0,0.9393203883495216,625000.0,2580928.0
626000.0,1016.148465571,6.784700547834519E-4,626000.0,0.7499499799919968,-0.20000250100040007,0.9996,0.0,0.9926458078127127,2499.0,0.0,1.0,0.9392233009708807,626000.0,2580928.0
627000.0,1018.151912595,6.798077321585441E-4,627000.0,0.7499499799919968,-0.20000250100040007,0.9996,0.0,0.9926458078127127,2499.0,0.0,1.0,0.9391262135922395,627000.0,2580928.0
628000.0,1020.248833834,6.812078211377677E-4,628000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,0.9926458078127127,4999.0,0.0,1.0,0.9695145631067994,628000.0,2580928.0
629000.0,1022.008226261,6.823825462067678E-4,629000.0,0.75,-0.20000000000000007,0.9998,0.0,0.9926458078127127,4999.0,0.0,1.0,0.9694660194174791,629000.0,2580928.0
630000.0,1023.507696511,6.833837243781996E-4,630000.0,0.75,-0.19999999999999984,0.9996,0.0,0.9926458078127127,2499.0,0.0,1.0,0.9388646288209678,630000.0,2580928.0
631000.0,1025.035792723,6.844040157586403E-4,631000.0,0.75,-0.19999999999999984,0.9996,0.0,0.75,2499.0,0.0,1.0,0.9387675885492544,631000.0,2580928.0
632000.0,1026.801000918,6.855826239456761E-4,632000.0,0.75,-0.19999999999999984,0.9996,0.0,0.75,2499.0,0.0,1.0,0.9386705482775419,632000.0,2580928.0
633000.0,1028.816134627,6.869281043791606E-4,633000.0,0.6666666666666666,-0.30000000000000004,0.9997,0.0,0.75,3332.3333333333335,0.0,1.0,0.9539413048750959,633000.0,2580928.0
634000.0,1031.093264973,6.884485168020949E-4,634000.0,0.6666666666666666,-0.30000000000000004,0.9997,0.0,0.75,3332.3333333333335,0.0,1.0,0.9538685423235561,634000.0,2580928.0
635000.0,1032.777187475,6.895728515138941E-4,635000.0,0.6666666666666666,-0.30000000000000004,0.9997,0.0,0.75,3332.3333333333335,0.0,1.0,0.953795779772016,635000.0,2580928.0
636000.0,1034.380472104,6.906433452920447E-4,636000.0,0.6666666666666666,-0.30000000000000004,0.9997,0.0,0.75,3332.3333333333335,0.0,1.0,0.9537230172204758,636000.0,2580928.0
637000.0,1036.008138049,6.917301181803478E-4,637000.0,0.6666666666666666,-0.30000000000000004,0.9997,0.0,0.75,3332.3333333333335,0.0,1.0,0.9536502546689355,637000.0,2580928.0
638000.0,1037.479881669,6.927127836158829E-4,638000.0,0.6666666666666666,-0.30000000000000004,0.9997,0.0,0.75,3332.3333333333335,0.0,1.0,0.9535774921173955,638000.0,2580928.0
639000.0,1039.24267599,6.938897800884099E-4,639000.0,0.6666666666666666,-0.30000000000000004,0.9997,0.0,0.75,3332.3333333333335,0.0,1.0,0.9535047295658554,639000.0,2580928.0
640000.0,1040.947588131,6.950281293286022E-4,640000.0,0.5,-0.5,0.9999,0.0,0.75,9999.0,0.0,1.0,0.9844773223381051,640000.0,2580928.0
641000.0,1042.625625096,6.961485343384474E-4,641000.0,0.990990990990991,0.9324324324324325,0.9994,0.9719191834098514,0.5,89.09009009009009,0.9725975251592747,1.0,0.9091424521615801,641000.0,2580928.0
642000.0,1043.948481903,6.970317898475836E-4,642000.0,0.9958478963960745,0.975298592416878,0.9992,0.9885656787413096,0.5,26.3224043715847,0.9903395897986101,0.9998962009549512,0.8855614973262006,642000.0,2580928.0
643000.0,1045.651892608,6.981691365970968E-4,643000.0,0.9972066737280605,0.9793402335946935,0.9993,0.9899816807877256,0.5,26.397260273972602,0.9916952967884192,0.9998962117280747,0.8997103386809228,643000.0,2580928.0
644000.0,1047.016183425,6.990800570941625E-4,644000.0,0.9974571998296623,0.9774974229628751,0.9988,0.9893284405418948,0.5,15.583747927031508,0.9907842356485068,0.9998935830584229,0.836479052052478,644000.0,2580928.0
645000.0,1048.242693534,6.998989830769697E-4,645000.0,0.9974571998296623,0.9774974229628751,0.9988,0.9893284405418948,0.5,15.583747927031508,0.9907842356485068,0.9998935830584229,0.8362251375370324,645000.0,2580928.0
