learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
384000.0,10.419126759,2.599196117594176E-7,384000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,384000.0,77632.0,0.9838421602188413,0.01615783978115871,384000.0,0.0,22616.0,29766.367060828903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385000.0,10.459837184,2.609550999146741E-7,385000.0,0.4587958795879588,-0.4587958795879588,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9827044025157253,385000.0,98320.0,0.986871846483043,0.013128153516956951,385000.0,0.0,32892.0,44298.82562777483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386000.0,10.493296884,2.618105252337911E-7,386000.0,0.4587958795879588,-0.4587958795879588,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9826594788858958,386000.0,98824.0,0.986871846483043,0.013128153516956951,386000.0,0.0,33144.0,44655.20744549285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387000.0,10.513275901,2.623230422201939E-7,387000.0,0.4588458845884588,-0.4588458845884588,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9826145552560667,387000.0,99160.0,0.986871846483043,0.013128153516956951,387000.0,0.0,33312.0,44892.79532397153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388000.0,10.532235312,2.628102275042257E-7,388000.0,0.4588458845884588,-0.4588458845884588,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9825696316262373,388000.0,99328.0,0.986871846483043,0.013128153516956951,388000.0,0.0,33396.0,45011.589263210866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389000.0,10.551353308,2.6330148782404143E-7,389000.0,0.4588458845884588,-0.4588458845884588,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9825247079964079,389000.0,99328.0,0.986871846483043,0.013128153516956951,389000.0,0.0,33396.0,45011.589263210866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390000.0,10.570506935,2.637961610747667E-7,390000.0,0.4588458845884588,-0.4588458845884588,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9824797843665787,390000.0,99832.0,0.986871846483043,0.013128153516956951,390000.0,0.0,33648.0,45367.97108092889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391000.0,10.5969062,2.6447796459084796E-7,391000.0,0.4586458645864587,-0.4586458645864587,0.9999,0.0,0.4588458845884588,9999.0,0.0,1.0,0.9824348607367495,391000.0,99832.0,0.986871846483043,0.013128153516956951,391000.0,0.0,33648.0,45367.97108092889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392000.0,10.626824299,2.652506476595874E-7,392000.0,0.4586458645864587,-0.4586458645864587,0.9999,0.0,0.4588458845884588,9999.0,0.0,1.0,0.9823899371069201,392000.0,99832.0,0.986871846483043,0.013128153516956951,392000.0,0.0,33648.0,45367.97108092889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393000.0,10.645381642,2.6572992091611654E-7,393000.0,0.4596959695969597,-0.4596959695969597,0.9999,0.0,0.4588458845884588,9999.0,0.0,1.0,0.9823450134770907,393000.0,99832.0,0.986871846483043,0.013128153516956951,393000.0,0.0,33648.0,45367.97108092889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394000.0,10.663837534,2.6620657403725517E-7,394000.0,0.4660966096609661,-0.4660966096609661,0.9999,0.0,0.4588458845884588,9999.0,0.0,1.0,0.9823000898472616,394000.0,99832.0,0.986871846483043,0.013128153516956951,394000.0,0.0,33648.0,45367.97108092889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395000.0,10.683343831,2.667112033356789E-7,395000.0,1.0,1.0,1.0,?,0.4588458845884588,1.7976931348623157E308,?,1.0,1.0,395000.0,100000.0,0.986871846483043,0.013128153516956951,395000.0,0.0,33732.0,45486.765020168226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396000.0,10.714351377,2.675147184095553E-7,396000.0,1.0,1.0,1.0,?,0.4588458845884588,1.7976931348623157E308,?,1.0,1.0,396000.0,100168.0,0.986871846483043,0.013128153516956951,396000.0,0.0,33816.0,45605.55895940757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397000.0,10.74717546,2.683653063753579E-7,397000.0,1.0,1.0,1.0,?,0.4588458845884588,1.7976931348623157E308,?,1.0,1.0,397000.0,100168.0,0.986871846483043,0.013128153516956951,397000.0,0.0,33816.0,45605.55895940757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398000.0,10.779840569,2.6921177476312765E-7,398000.0,1.0,1.0,1.0,?,0.4588458845884588,1.7976931348623157E308,?,1.0,1.0,398000.0,100168.0,0.986871846483043,0.013128153516956951,398000.0,0.0,33816.0,45605.55895940757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399000.0,10.815183463,2.701276340214971E-7,399000.0,1.0,1.0,1.0,?,0.4588458845884588,1.7976931348623157E308,?,1.0,1.0,399000.0,100168.0,0.986871846483043,0.013128153516956951,399000.0,0.0,33816.0,45605.55895940757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000.0,10.846814891,2.7094731608231665E-7,400000.0,1.0,1.0,1.0,?,0.4588458845884588,1.7976931348623157E308,?,1.0,1.0,400000.0,100168.0,0.986871846483043,0.013128153516956951,400000.0,0.0,33816.0,45605.55895940757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401000.0,10.88079532,2.71827869058624E-7,401000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,401000.0,100168.0,0.986871846483043,0.013128153516956951,401000.0,0.0,33816.0,45605.55895940757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402000.0,10.912233412,2.726425411005816E-7,402000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,402000.0,100168.0,0.986871846483043,0.013128153516956951,402000.0,0.0,33816.0,45605.55895940757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000.0,10.943919984,2.734650292902027E-7,403000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,403000.0,100336.0,0.986871846483043,0.013128153516956951,403000.0,0.0,33900.0,45724.35289864691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404000.0,10.975385505,2.7428177966013146E-7,404000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,404000.0,100336.0,0.986871846483043,0.013128153516956951,404000.0,0.0,33900.0,45724.35289864691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405000.0,11.007041542,2.7510485107873265E-7,405000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,405000.0,100504.0,0.986871846483043,0.013128153516956951,405000.0,0.0,33984.0,45843.14683788625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406000.0,11.038885346,2.7593418851158075E-7,406000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,406000.0,100672.0,0.986871846483043,0.013128153516956951,406000.0,0.0,34068.0,45961.94077712559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407000.0,11.072697404,2.7681478699099075E-7,407000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,407000.0,100672.0,0.986871846483043,0.013128153516956951,407000.0,0.0,34068.0,45961.94077712559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408000.0,11.107303359,2.7771606165908495E-7,408000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,408000.0,100672.0,0.986871846483043,0.013128153516956951,408000.0,0.0,34068.0,45961.94077712559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409000.0,11.143217989,2.7865141935208823E-7,409000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,409000.0,100672.0,0.986871846483043,0.013128153516956951,409000.0,0.0,34068.0,45961.94077712559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410000.0,11.177712976,2.795498039786457E-7,410000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,410000.0,100672.0,0.986871846483043,0.013128153516956951,410000.0,0.0,34068.0,45961.94077712559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411000.0,11.212144957,2.804630088864268E-7,411000.0,0.9557955795579558,4.511831282916212E-6,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9815446789402805,411000.0,102520.0,0.986871846483043,0.013128153516956951,411000.0,0.0,34992.0,47268.67410875833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412000.0,11.245881101,2.8137570267993555E-7,412000.0,0.9533406681336267,9.362856827177524E-6,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9630161579892318,412000.0,104576.0,0.986871846483043,0.013128153516956951,412000.0,0.0,36020.0,48722.48565087787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413000.0,11.290717272,2.827955313723266E-7,413000.0,0.955741148229646,9.376424937812544E-6,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9629263913824102,413000.0,122408.0,0.9893396049036233,0.010660395096376693,413000.0,0.0,44868.0,61235.447250755016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414000.0,11.328281726,2.8399488202711164E-7,414000.0,0.9540408081616323,9.35961114501005E-6,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9628366247755875,414000.0,123416.0,0.9893396049036233,0.010660395096376693,414000.0,0.0,45372.0,61948.21088619105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415000.0,11.364213367,2.851421005428087E-7,415000.0,0.9540408081616323,9.35961114501005E-6,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9627468581687655,415000.0,123416.0,0.9893396049036233,0.010660395096376693,415000.0,0.0,45372.0,61948.21088619105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416000.0,11.400922177,2.8631413236070436E-7,416000.0,0.9657931586317263,9.47403641937683E-6,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9626570915619428,416000.0,123416.0,0.9893396049036233,0.010660395096376693,416000.0,0.0,45372.0,61948.21088619105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417000.0,11.435855748,2.8742948468960627E-7,417000.0,0.9657931586317263,9.47403641937683E-6,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9625673249551212,417000.0,123416.0,0.9893396049036233,0.010660395096376693,417000.0,0.0,45372.0,61948.21088619105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418000.0,11.470981748,2.8855098085457057E-7,418000.0,0.96499299859972,9.466124046397795E-6,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9624775583482985,418000.0,123416.0,0.9893396049036233,0.010660395096376693,418000.0,0.0,45372.0,61948.21088619105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419000.0,11.507363356,2.8971256583000854E-7,419000.0,0.96499299859972,9.466124046397795E-6,0.9998,0.0,1.0,4999.0,0.0,1.0,0.962387791741476,419000.0,123416.0,0.9893396049036233,0.010660395096376693,419000.0,0.0,45372.0,61948.21088619105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420000.0,11.544594438,2.909012726477638E-7,420000.0,0.96499299859972,9.466124046397795E-6,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9622980251346542,420000.0,123416.0,0.9893396049036233,0.010660395096376693,420000.0,0.0,45372.0,61948.21088619105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421000.0,11.584700896,2.9218178391683235E-7,421000.0,0.9881988198819882,1.4506705414474297E-5,0.9999,0.0,0.96499299859972,9999.0,0.0,1.0,0.9811041292639161,421000.0,123416.0,0.9893396049036233,0.010660395096376693,421000.0,0.0,45372.0,61948.21088619105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422000.0,11.620371426,2.933206657307948E-7,422000.0,1.0,1.0,1.0,?,0.96499299859972,1.7976931348623157E308,?,1.0,1.0,422000.0,123416.0,0.9893396049036233,0.010660395096376693,422000.0,0.0,45372.0,61948.21088619105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423000.0,11.654274761,2.9440312488304666E-7,423000.0,1.0,1.0,1.0,?,0.96499299859972,1.7976931348623157E308,?,1.0,1.0,423000.0,123416.0,0.9893396049036233,0.010660395096376693,423000.0,0.0,45372.0,61948.21088619105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424000.0,11.690674701,2.9556529515905105E-7,424000.0,1.0,1.0,1.0,?,0.96499299859972,1.7976931348623157E308,?,1.0,1.0,424000.0,123416.0,0.9893396049036233,0.010660395096376693,424000.0,0.0,45372.0,61948.21088619105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425000.0,11.728780976,2.9678194497040377E-7,425000.0,1.0,1.0,1.0,?,0.96499299859972,1.7976931348623157E308,?,1.0,1.0,425000.0,123416.0,0.9893396049036233,0.010660395096376693,425000.0,0.0,45372.0,61948.21088619105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426000.0,11.767558582,2.980217142501288E-7,426000.0,1.0,1.0,1.0,?,0.96499299859972,1.7976931348623157E308,?,1.0,1.0,426000.0,123584.0,0.9893396049036233,0.010660395096376693,426000.0,0.0,45456.0,62067.0048254304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427000.0,11.805956217,2.992493353747308E-7,427000.0,1.0,1.0,1.0,?,0.96499299859972,1.7976931348623157E308,?,1.0,1.0,427000.0,123584.0,0.9893396049036233,0.010660395096376693,427000.0,0.0,45456.0,62067.0048254304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428000.0,11.842551511,3.0042092386448765E-7,428000.0,1.0,1.0,1.0,?,0.96499299859972,1.7976931348623157E308,?,1.0,1.0,428000.0,123752.0,0.9893396049036233,0.010660395096376693,428000.0,0.0,45540.0,62185.79876466974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429000.0,11.879818562,3.016140184738322E-7,429000.0,1.0,1.0,1.0,?,0.96499299859972,1.7976931348623157E308,?,1.0,1.0,429000.0,123752.0,0.9893396049036233,0.010660395096376693,429000.0,0.0,45540.0,62185.79876466974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430000.0,11.917530869,3.028213678342001E-7,430000.0,1.0,1.0,1.0,?,0.96499299859972,1.7976931348623157E308,?,1.0,1.0,430000.0,123752.0,0.9893396049036233,0.010660395096376693,430000.0,0.0,45540.0,62185.79876466974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431000.0,11.954653752,3.040114603681718E-7,431000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,431000.0,123920.0,0.9893396049036233,0.010660395096376693,431000.0,0.0,45624.0,62304.592703909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432000.0,11.975056416,3.046655329007263E-7,432000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,432000.0,123920.0,0.9893396049036233,0.010660395096376693,432000.0,0.0,45624.0,62304.592703909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433000.0,11.994891336,3.0530140458676765E-7,433000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,433000.0,123920.0,0.9893396049036233,0.010660395096376693,433000.0,0.0,45624.0,62304.592703909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434000.0,12.015107275,3.059494910533044E-7,434000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,434000.0,123920.0,0.9893396049036233,0.010660395096376693,434000.0,0.0,45624.0,62304.592703909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435000.0,12.035144876,3.0659186032588493E-7,435000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,435000.0,123920.0,0.9893396049036233,0.010660395096376693,435000.0,0.0,45624.0,62304.592703909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436000.0,12.059555381,3.073744169972237E-7,436000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,436000.0,123920.0,0.9893396049036233,0.010660395096376693,436000.0,0.0,45624.0,62304.592703909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437000.0,12.079238973,3.0800543738109165E-7,437000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,437000.0,123920.0,0.9893396049036233,0.010660395096376693,437000.0,0.0,45624.0,62304.592703909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438000.0,12.098893665,3.0863553128319274E-7,438000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,438000.0,123920.0,0.9893396049036233,0.010660395096376693,438000.0,0.0,45624.0,62304.592703909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439000.0,12.118419161,3.0926148339503963E-7,439000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,439000.0,123920.0,0.9893396049036233,0.010660395096376693,439000.0,0.0,45624.0,62304.592703909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440000.0,12.1379751,3.0988841145444454E-7,440000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,440000.0,123920.0,0.9893396049036233,0.010660395096376693,440000.0,0.0,45624.0,62304.592703909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441000.0,12.160891827,3.1062308030292187E-7,441000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,441000.0,123920.0,0.9893396049036233,0.010660395096376693,441000.0,0.0,45624.0,62304.592703909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442000.0,12.18301622,3.113323483554046E-7,442000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,442000.0,123920.0,0.9893396049036233,0.010660395096376693,442000.0,0.0,45624.0,62304.592703909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443000.0,12.204959227,3.120358015005601E-7,443000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,443000.0,123920.0,0.9893396049036233,0.010660395096376693,443000.0,0.0,45624.0,62304.592703909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444000.0,12.227071654,3.127466080329381E-7,444000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,444000.0,124256.0,0.9893396049036233,0.010660395096376693,444000.0,0.0,45792.0,62542.18058238776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445000.0,12.249538564,3.1346880946249395E-7,445000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,445000.0,124256.0,0.9893396049036233,0.010660395096376693,445000.0,0.0,45792.0,62542.18058238776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446000.0,12.271196149,3.141659363218894E-7,446000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,446000.0,124424.0,0.9893396049036233,0.010660395096376693,446000.0,0.0,45876.0,62660.9745216271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447000.0,12.292852384,3.148630197267048E-7,447000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,447000.0,124424.0,0.9893396049036233,0.010660395096376693,447000.0,0.0,45876.0,62660.9745216271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448000.0,12.3127072,3.1550211801591643E-7,448000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,448000.0,124424.0,0.9893396049036233,0.010660395096376693,448000.0,0.0,45876.0,62660.9745216271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449000.0,12.334084834,3.161902336507726E-7,449000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,449000.0,124424.0,0.9893396049036233,0.010660395096376693,449000.0,0.0,45876.0,62660.9745216271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450000.0,12.355738295,3.168891099577977E-7,450000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,450000.0,124760.0,0.9893396049036233,0.010660395096376693,450000.0,0.0,46044.0,62898.56240010577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451000.0,12.379006848,3.1764011416864693E-7,451000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,451000.0,124760.0,0.9893396049036233,0.010660395096376693,451000.0,0.0,46044.0,62898.56240010577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452000.0,12.404125967,3.184522499648503E-7,452000.0,0.717743548709742,-0.23924777401305652,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9594618834080758,452000.0,124976.0,0.9903954055360884,0.009604594463911601,452000.0,0.0,46092.0,62966.444651099686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453000.0,12.428614423,3.1937475369308774E-7,453000.0,0.7090418083616723,-0.23634719481306532,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9593721973094211,453000.0,145616.0,0.991347554659618,0.008652445340381993,453000.0,0.0,56404.0,77549.81490629104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454000.0,12.450595307,3.20205660749527E-7,454000.0,0.6953890778155631,-0.23179628606825065,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9592825112107669,454000.0,146120.0,0.991347554659618,0.008652445340381993,454000.0,0.0,56656.0,77906.19672400906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455000.0,12.47106905,3.2098137549196274E-7,455000.0,0.6871374274854971,-0.22904573682687923,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9591928251121122,455000.0,146456.0,0.991347554659618,0.008652445340381993,455000.0,0.0,56824.0,78143.78460248774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456000.0,12.491995864,3.217751658269888E-7,456000.0,0.6890878175635127,-0.22969586664756725,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9591031390134578,456000.0,146624.0,0.991347554659618,0.008652445340381993,456000.0,0.0,56908.0,78262.57854172708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457000.0,12.513594151,3.2259442629701157E-7,457000.0,0.6890878175635127,-0.22969586664756725,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9590134529148032,457000.0,146624.0,0.991347554659618,0.008652445340381993,457000.0,0.0,56908.0,78262.57854172708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458000.0,12.54720891,3.2387241429298295E-7,458000.0,0.6891628325665133,-0.22972087164067045,0.9998,0.0,1.0,4999.0,0.0,1.0,0.958923766816148,458000.0,146960.0,0.991347554659618,0.008652445340381993,458000.0,0.0,57076.0,78500.16642020576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459000.0,12.568869407,3.246959173010746E-7,459000.0,0.6891628325665133,-0.22972087164067045,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9588340807174933,459000.0,146960.0,0.991347554659618,0.008652445340381993,459000.0,0.0,57076.0,78500.16642020576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
