learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
431000.0,34.885012888,3.593577560973054E-6,431000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,431000.0,685232.0,0.004616982286630777,0.9953830177133692,431000.0,0.0,328980.0,338421.3054758817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432000.0,35.001809305,3.6144669805401486E-6,432000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,432000.0,691352.0,0.004616982286630777,0.9953830177133692,432000.0,0.0,332040.0,342748.7989767433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433000.0,35.125933675,3.636667028367226E-6,433000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,433000.0,691352.0,0.004616982286630777,0.9953830177133692,433000.0,0.0,332040.0,342748.7989767433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434000.0,35.256940105,3.660201256200378E-6,434000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,434000.0,694400.0,0.004616982286630777,0.9953830177133692,434000.0,0.0,333564.0,344904.0604457999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435000.0,35.379417267,3.6822032711767866E-6,435000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,435000.0,694400.0,0.004616982286630777,0.9953830177133692,435000.0,0.0,333564.0,344904.0604457999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436000.0,35.505324027,3.7048213852309897E-6,436000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,436000.0,694400.0,0.004616982286630777,0.9953830177133692,436000.0,0.0,333564.0,344904.0604457999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437000.0,35.633685683,3.727880501164037E-6,437000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,437000.0,694400.0,0.004616982286630777,0.9953830177133692,437000.0,0.0,333564.0,344904.0604457999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438000.0,35.772967698,3.752901369789115E-6,438000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,438000.0,694400.0,0.004616982286630777,0.9953830177133692,438000.0,0.0,333564.0,344904.0604457999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439000.0,35.902207935,3.7761183155739023E-6,439000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,439000.0,694400.0,0.004616982286630777,0.9953830177133692,439000.0,0.0,333564.0,344904.0604457999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440000.0,36.03714254,3.800358207742908E-6,440000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,440000.0,694400.0,0.004616982286630777,0.9953830177133692,440000.0,0.0,333564.0,344904.0604457999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441000.0,36.150503037,3.820722488821915E-6,441000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,441000.0,694400.0,0.004616982286630777,0.9953830177133692,441000.0,0.0,333564.0,344904.0604457999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442000.0,36.241462822,3.837062666199808E-6,442000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,442000.0,694400.0,0.004616982286630777,0.9953830177133692,442000.0,0.0,333564.0,344904.0604457999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443000.0,36.327929014,3.852595606547798E-6,443000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,443000.0,694400.0,0.004616982286630777,0.9953830177133692,443000.0,0.0,333564.0,344904.0604457999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444000.0,36.445680853,3.873758991500355E-6,444000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,444000.0,694736.0,0.004616982286630777,0.9953830177133692,444000.0,0.0,333732.0,344666.4725673212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445000.0,36.576624915,3.897293397543539E-6,445000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,445000.0,694736.0,0.004616982286630777,0.9953830177133692,445000.0,0.0,333732.0,344666.4725673212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446000.0,36.702461586,3.9199153279198E-6,446000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,446000.0,694904.0,0.004616982286630777,0.9953830177133692,446000.0,0.0,333816.0,344547.6786280819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447000.0,36.804459447,3.938251703888212E-6,447000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,447000.0,694904.0,0.004616982286630777,0.9953830177133692,447000.0,0.0,333816.0,344547.6786280819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448000.0,36.938808439,3.962403912612367E-6,448000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,448000.0,694904.0,0.004616982286630777,0.9953830177133692,448000.0,0.0,333816.0,344547.6786280819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449000.0,37.062199478,3.985064240575205E-6,449000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,449000.0,709880.0,0.004616982286630777,0.9953830177133692,449000.0,0.0,341304.0,355137.30978313164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450000.0,37.202248734,4.011026682750769E-6,450000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,450000.0,716584.0,0.004616982286630777,0.9953830177133692,450000.0,0.0,344656.0,359402.5778872489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451000.0,37.338954811,4.037018682774781E-6,451000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,451000.0,734944.0,0.004616982286630777,0.9953830177133692,451000.0,0.0,353836.0,372385.0583898339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452000.0,37.483213337,4.064932686858289E-6,452000.0,0.9968493698739748,5.378976361175569E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9594618834080758,452000.0,747968.0,0.004616982286630777,0.9953830177133692,452000.0,0.0,360288.0,381373.7997922773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453000.0,37.622707202,4.092887246523773E-6,453000.0,0.996749349869974,5.377069657210853E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9593721973094211,453000.0,774640.0,0.004616982286630777,0.9953830177133692,453000.0,0.0,373616.0,371055.6976412032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454000.0,37.753002353,4.1190153731753244E-6,454000.0,0.9974494898979795,5.379022106756226E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9592825112107669,454000.0,775144.0,0.004616982286630777,0.9953830177133692,454000.0,0.0,373868.0,370699.31582348514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455000.0,37.888982914,4.146295416738685E-6,455000.0,0.9981496299259852,5.384748097962966E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9591928251121122,455000.0,775480.0,0.004616982286630777,0.9953830177133692,455000.0,0.0,374036.0,370461.7279450065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456000.0,37.996303275,4.16783839066707E-6,456000.0,0.9965493098619724,5.377424085352134E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9591031390134578,456000.0,775936.0,0.004616982286630777,0.9953830177133692,456000.0,0.0,374264.0,370546.58075874887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457000.0,38.128325159,4.1943398297088965E-6,457000.0,0.9965493098619724,5.377424085352134E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9590134529148032,457000.0,775936.0,0.004616982286630777,0.9953830177133692,457000.0,0.0,374264.0,370546.58075874887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458000.0,38.2669889,4.222186576360961E-6,458000.0,0.9956491298259652,5.372566697777748E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.958923766816148,458000.0,776272.0,0.004616982286630777,0.9953830177133692,458000.0,0.0,374432.0,370308.9928802702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459000.0,38.402829731,4.249466420237832E-6,459000.0,0.9956491298259652,5.372566697777748E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9588340807174933,459000.0,776272.0,0.004616982286630777,0.9953830177133692,459000.0,0.0,374432.0,370308.9928802702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460000.0,38.525149303,4.274030896196063E-6,460000.0,0.9950990198039608,5.371617523689531E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9587443946188389,460000.0,776272.0,0.004616982286630777,0.9953830177133692,460000.0,0.0,374432.0,370308.9928802702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461000.0,38.641205518,4.297337551513422E-6,461000.0,0.9956991398279655,5.377868339611069E-4,0.9998,0.0,0.9950990198039608,4999.0,0.0,1.0,0.9586547085201844,461000.0,776272.0,0.004616982286630777,0.9953830177133692,461000.0,0.0,374432.0,370308.9928802702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462000.0,38.780089998,4.325228627439779E-6,462000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,462000.0,776272.0,0.004616982286630777,0.9953830177133692,462000.0,0.0,374432.0,370308.9928802702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463000.0,38.921910113,4.353845139741995E-6,463000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,463000.0,779976.0,0.004616982286630777,0.9953830177133692,463000.0,0.0,376284.0,372452.9406408278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464000.0,39.056151459,4.3809324053902785E-6,464000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,464000.0,779976.0,0.004616982286630777,0.9953830177133692,464000.0,0.0,376284.0,372452.9406408278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465000.0,39.199441511,4.4099567298101745E-6,465000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,465000.0,782976.0,0.004616982286630777,0.9953830177133692,465000.0,0.0,377784.0,374574.2609843874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466000.0,39.328709547,4.436140804430978E-6,466000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,466000.0,782976.0,0.004616982286630777,0.9953830177133692,466000.0,0.0,377784.0,374574.2609843874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467000.0,39.45260845,4.461242711384935E-6,467000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,467000.0,783144.0,0.004616982286630777,0.9953830177133692,467000.0,0.0,377868.0,374455.46704514814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468000.0,39.591728985,4.489428519656011E-6,468000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,468000.0,783144.0,0.004616982286630777,0.9953830177133692,468000.0,0.0,377868.0,374455.46704514814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469000.0,39.725761339,4.5166039900651355E-6,469000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,469000.0,783736.0,0.004616982286630777,0.9953830177133692,469000.0,0.0,378164.0,374874.07425961056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470000.0,39.869353972,4.545717836331387E-6,470000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,470000.0,783736.0,0.004616982286630777,0.9953830177133692,470000.0,0.0,378164.0,374874.07425961056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471000.0,40.007943516,4.573817290974898E-6,471000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,471000.0,783736.0,0.004616982286630777,0.9953830177133692,471000.0,0.0,378164.0,374874.07425961056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472000.0,40.144398445,4.601596061824329E-6,472000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,472000.0,786912.0,0.004616982286630777,0.9953830177133692,472000.0,0.0,379752.0,377119.84539665905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473000.0,40.281305789,4.629472883149055E-6,473000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,473000.0,787080.0,0.004616982286630777,0.9953830177133692,473000.0,0.0,379836.0,377001.0514574197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474000.0,40.405070054,4.6546789139334165E-6,474000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,474000.0,787248.0,0.004616982286630777,0.9953830177133692,474000.0,0.0,379920.0,376882.25751818035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475000.0,40.553183746,4.684843988481691E-6,475000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,475000.0,787248.0,0.004616982286630777,0.9953830177133692,475000.0,0.0,379920.0,376882.25751818035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476000.0,40.689234179,4.712552240152103E-6,476000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,476000.0,787248.0,0.004616982286630777,0.9953830177133692,476000.0,0.0,379920.0,376882.25751818035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477000.0,40.803996645,4.7361733886204754E-6,477000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,477000.0,795616.0,0.004616982286630777,0.9953830177133692,477000.0,0.0,384104.0,382799.32706314937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478000.0,40.896401687,4.755192788363142E-6,478000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,478000.0,795616.0,0.004616982286630777,0.9953830177133692,478000.0,0.0,384104.0,382799.32706314937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479000.0,41.033606555,4.783541648987724E-6,479000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,479000.0,798672.0,0.004616982286630777,0.9953830177133692,479000.0,0.0,385632.0,384960.24538645544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480000.0,41.183894115,4.814593616415355E-6,480000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,480000.0,798672.0,0.004616982286630777,0.9953830177133692,480000.0,0.0,385632.0,384960.24538645544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481000.0,41.320149352,4.842746267114908E-6,481000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,481000.0,798672.0,0.004616982286630777,0.9953830177133692,481000.0,0.0,385632.0,384960.24538645544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482000.0,41.480251437,4.875826082427073E-6,482000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,482000.0,798672.0,0.004616982286630777,0.9953830177133692,482000.0,0.0,385632.0,384960.24538645544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483000.0,41.619822204,4.904663778046946E-6,483000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,483000.0,798672.0,0.004616982286630777,0.9953830177133692,483000.0,0.0,385632.0,384960.24538645544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484000.0,41.752883132,4.932156430147668E-6,484000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,484000.0,798672.0,0.004616982286630777,0.9953830177133692,484000.0,0.0,385632.0,384960.24538645544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485000.0,41.862210175,4.95465905117806E-6,485000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,485000.0,795624.0,0.004616982286630777,0.9953830177133692,485000.0,0.0,384108.0,382804.98391739884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486000.0,42.031971211,4.986726410660706E-6,486000.0,0.9999983903258584,0.9752299980258983,0.9996,0.9918896834746227,1.0,38.21568627450981,0.992125861718258,1.0,0.9217706237424629,486000.0,730176.0,0.00702002139247288,0.9929799786075271,486000.0,0.0,351384.0,333426.30317357986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487000.0,42.301855145,5.035664619564707E-6,487000.0,0.9988420884307814,0.9731121933292859,0.9987,0.9862506784761356,1.0,18.960079840319363,0.9898133163825238,0.9996841772818191,0.7681801537898241,487000.0,700928.0,0.004616982286630777,0.9953830177133692,487000.0,0.0,336608.0,200874.89439947443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488000.0,42.446132149,5.055363927312911E-6,488000.0,0.9988145616336545,0.9731395641640966,0.9987,0.9862506784761356,1.0,18.960079840319363,0.9898133163825238,0.9996841772818191,0.7677041376785121,488000.0,527784.0,0.004616982286630777,0.9953830177133692,488000.0,0.0,250460.0,325082.4431555786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489000.0,42.515689256,5.0652811854081905E-6,489000.0,0.9988138261848762,0.9731118986285076,0.9987,0.9862506784761356,1.0,18.960079840319363,0.9898133163825238,0.9996841772818191,0.7672281215671978,489000.0,551128.0,0.004616982286630777,0.9953830177133692,489000.0,0.0,262132.0,341351.5559771187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490000.0,42.585474184,5.075608458511785E-6,490000.0,0.9988089932357624,0.9730007813201599,0.9986,0.9852071162224051,1.0,18.960079840319363,0.9897611976284986,0.9995789030424255,0.7488099597217189,490000.0,572040.0,0.0051273499980210606,0.994872650001979,490000.0,0.0,272588.0,356138.5729852918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491000.0,42.652865937,5.085581572450672E-6,491000.0,0.9988106742615411,0.9730007995071837,0.9986,0.9852071162224051,0.9988089932357624,18.960079840319363,0.9897611976284986,0.9995789030424255,0.7482973269864609,491000.0,572040.0,0.0051273499980210606,0.994872650001979,491000.0,0.0,272588.0,356138.5729852918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492000.0,42.744932134,5.099242199407902E-6,492000.0,0.9988178186211008,0.9729949064640699,0.9986,0.9852071162224051,0.9988089932357624,18.960079840319363,0.9897611976284986,0.9995789030424255,0.7477846942511984,492000.0,573552.0,0.0051273499980210606,0.994872650001979,492000.0,0.0,273344.0,356970.13055996713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493000.0,42.837117127,5.113360406989244E-6,493000.0,0.9988253832371051,0.9729719041019728,0.9986,0.9852071162224051,0.9988089932357624,18.960079840319363,0.9897611976284986,0.9995789030424255,0.7472720615159341,493000.0,592000.0,0.0051273499980210606,0.994872650001979,493000.0,0.0,282568.0,370014.8364592966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494000.0,42.916773571,5.125692732065854E-6,494000.0,0.9988234920831041,0.9729615195654687,0.9986,0.9852071162224051,0.9988089932357624,18.960079840319363,0.9897611976284986,0.9995789030424255,0.7467594287806758,494000.0,598448.0,0.0051273499980210606,0.994872650001979,494000.0,0.0,285792.0,374574.2609843874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495000.0,42.984858592,5.136233581866026E-6,495000.0,0.9988229667625482,0.9729614413841865,0.9986,0.9852071162224051,0.9988089932357624,18.960079840319363,0.9897611976284986,0.9995789030424255,0.7462467960454116,495000.0,598448.0,0.0051273499980210606,0.994872650001979,495000.0,0.0,285792.0,374574.2609843874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496000.0,43.065220072,5.14867505985866E-6,496000.0,0.9976957545872362,0.9715424427692827,0.999,0.9790792878254844,0.9988089932357624,39.65040650406504,0.9875270477708785,0.9995899118310436,0.8183815452215307,496000.0,598448.0,0.0051273499980210606,0.994872650001979,496000.0,0.0,285792.0,374574.2609843874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497000.0,43.132412276,5.159055852055078E-6,497000.0,1.0,1.0,0.9999,0.0,0.9988089932357624,1.7976931348623157E308,?,0.9999,0.9818015378982079,497000.0,597192.0,0.0051273499980210606,0.994872650001979,497000.0,0.0,285164.0,373448.54698873847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498000.0,43.229683747,5.1740837104520265E-6,498000.0,1.0,1.0,0.9999,0.0,0.9988089932357624,1.7976931348623157E308,?,0.9999,0.9817649212742605,498000.0,597192.0,0.0051273499980210606,0.994872650001979,498000.0,0.0,285164.0,373448.54698873847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499000.0,43.359109816,5.194101761550183E-6,499000.0,1.0,1.0,0.9999,0.0,0.9988089932357624,1.7976931348623157E308,?,0.9999,0.9817283046503134,499000.0,597864.0,0.0051273499980210606,0.994872650001979,499000.0,0.0,285500.0,373923.72274569585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500000.0,43.475040415,5.212032497394613E-6,500000.0,1.0,1.0,1.0,?,0.9988089932357624,1.7976931348623157E308,?,1.0,1.0,500000.0,597864.0,0.0051273499980210606,0.994872650001979,500000.0,0.0,285500.0,373923.72274569585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501000.0,43.561623962,5.225424187967443E-6,501000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,501000.0,597864.0,0.0051273499980210606,0.994872650001979,501000.0,0.0,285500.0,373923.72274569585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502000.0,43.629096718,5.235860053692001E-6,502000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,502000.0,597864.0,0.0051273499980210606,0.994872650001979,502000.0,0.0,285500.0,373923.72274569585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503000.0,43.695318338,5.24610240890842E-6,503000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,503000.0,597864.0,0.0051273499980210606,0.994872650001979,503000.0,0.0,285500.0,373923.72274569585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504000.0,43.788894507,5.260575633252518E-6,504000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,504000.0,597864.0,0.0051273499980210606,0.994872650001979,504000.0,0.0,285500.0,373923.72274569585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505000.0,43.904662609,5.278481236036241E-6,505000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,505000.0,597864.0,0.0051273499980210606,0.994872650001979,505000.0,0.0,285500.0,373923.72274569585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
