learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
508000.0,33.527438701,3.301741233079528E-6,508000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,508000.0,577800.0,0.004616982286630777,0.9953830177133692,508000.0,0.0,276408.0,388682.45548262144
509000.0,33.606928934,3.3136232163564504E-6,509000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,509000.0,577800.0,0.004616982286630777,0.9953830177133692,509000.0,0.0,276408.0,388682.45548262144
510000.0,33.683012179,3.3249959323572196E-6,510000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,510000.0,577800.0,0.004616982286630777,0.9953830177133692,510000.0,0.0,276408.0,388682.45548262144
511000.0,33.755081382,3.335769833543894E-6,511000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,511000.0,577864.0,0.004616982286630777,0.9953830177133692,511000.0,0.0,276440.0,388727.7103166174
512000.0,33.859414891,3.351367049409109E-6,512000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,512000.0,577864.0,0.004616982286630777,0.9953830177133692,512000.0,0.0,276440.0,388727.7103166174
513000.0,33.992679771,3.3713946845339313E-6,513000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,513000.0,580920.0,0.004616982286630777,0.9953830177133692,513000.0,0.0,277968.0,390888.62863992347
514000.0,34.105199758,3.3883046854575487E-6,514000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,514000.0,580920.0,0.004616982286630777,0.9953830177133692,514000.0,0.0,277968.0,390888.62863992347
515000.0,34.226864928,3.4071294254070572E-6,515000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,515000.0,598088.0,0.004616982286630777,0.9953830177133692,515000.0,0.0,286552.0,403028.2378593341
516000.0,34.3585507,3.427646603054459E-6,516000.0,0.9974285012702128,0.9613508313510173,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.8944425502897971,516000.0,602256.0,0.005693811757167639,0.9943061882428323,516000.0,0.0,288636.0,405975.45892331965
517000.0,34.493990841,3.449242068162636E-6,517000.0,0.9974214276908401,0.9613524782505801,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.8942379815888096,517000.0,616336.0,0.005693811757167639,0.9943061882428323,517000.0,0.0,295676.0,415931.5224024262
518000.0,34.589543281,3.4649484331430587E-6,518000.0,0.9974072805320948,0.9613619720943066,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.8940334128878209,518000.0,635384.0,0.005693811757167639,0.9943061882428323,518000.0,0.0,305200.0,429400.4923704676
519000.0,34.66530087,3.477894759923105E-6,519000.0,0.9973779757032654,0.9613367655265119,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.8938288441868317,519000.0,660576.0,0.005693811757167639,0.9943061882428323,519000.0,0.0,317796.0,447213.9264021191
520000.0,34.771190848,3.4962328358222804E-6,520000.0,0.9973522076641222,0.96134289163775,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.893624275485843,520000.0,669424.0,0.005693811757167639,0.9943061882428323,520000.0,0.0,322220.0,453470.40720205766
521000.0,34.898565201,3.518622949494015E-6,521000.0,0.9973175976507632,0.9613491704338198,0.9994,0.9846186028769354,0.9973522076641222,48.504950495049506,0.9850365626224086,1.0,0.8934197067848538,521000.0,679480.0,0.005693811757167639,0.9943061882428323,521000.0,0.0,327248.0,460581.0729936696
522000.0,35.013317631,3.539554332091439E-6,522000.0,0.9973028206791087,0.9529689342909153,0.9992,0.9795920033305844,0.9973522076641222,48.01960784313726,0.9801960588196069,1.0,0.8577172061328737,522000.0,705080.0,0.00702002139247288,0.9929799786075271,522000.0,0.0,340048.0,478683.0065920452
523000.0,35.144740382,3.5638629152781132E-6,523000.0,0.9972910611774314,0.9529629165113134,0.9992,0.9795920033305844,0.9973522076641222,48.01960784313726,0.9801960588196069,1.0,0.8574446337308305,523000.0,714976.0,0.00702002139247288,0.9929799786075271,523000.0,0.0,344996.0,485680.53529866727
524000.0,35.269516031,3.5869420185559603E-6,524000.0,0.9972893097622879,0.9529621944409632,0.9992,0.9795920033305844,0.9973522076641222,48.01960784313726,0.9801960588196069,1.0,0.8571720613287851,524000.0,714976.0,0.00702002139247288,0.9929799786075271,524000.0,0.0,344996.0,485680.53529866727
525000.0,35.405474396,3.6124150875935504E-6,525000.0,0.9973175826067463,0.9530121020761099,0.9992,0.9795920033305844,0.9973522076641222,48.01960784313726,0.9801960588196069,1.0,0.856899488926741,525000.0,724232.0,0.00702002139247288,0.9929799786075271,525000.0,0.0,349624.0,492225.51566533
526000.0,35.551980307,3.6409552855287064E-6,526000.0,0.9990496198479392,0.17570253442455996,0.9996,0.0,0.9973522076641222,2499.0,0.0,1.0,0.9283622744296983,526000.0,753016.0,0.007793944474198687,0.9922060555258013,526000.0,0.0,364016.0,512578.87725500355
527000.0,35.681289182,3.666449148360982E-6,527000.0,0.9990746298519407,0.17570724286179007,0.9996,0.0,0.9973522076641222,2499.0,0.0,1.0,0.9282260810350771,527000.0,762096.0,0.007793944474198687,0.9922060555258013,527000.0,0.0,368556.0,518999.4068281774
528000.0,35.835924771,3.697355219347784E-6,528000.0,0.9990746298519407,0.17571023756111193,0.9996,0.0,0.9973522076641222,2499.0,0.0,1.0,0.9280898876404577,528000.0,772568.0,0.007793944474198687,0.9922060555258013,528000.0,0.0,373792.0,526404.2290407629
529000.0,35.967027097,3.723662302847828E-6,529000.0,0.9991496598639455,0.17575568758797544,0.9996,0.0,0.9973522076641222,2499.0,0.0,1.0,0.9279536942458364,529000.0,775648.0,0.007793944474198687,0.9922060555258013,529000.0,0.0,375332.0,528582.1179268175
530000.0,36.062348043,3.743014365388611E-6,530000.0,0.9991496598639455,0.17576464455803176,0.9996,0.0,0.9973522076641222,2499.0,0.0,1.0,0.9278175008512165,530000.0,784768.0,0.00702002139247288,0.9929799786075271,530000.0,0.0,379892.0,535030.9317712388
531000.0,36.145063801,3.7598670670846815E-6,531000.0,0.9992997198879552,0.17579025560044492,0.9996,0.0,0.9991496598639455,2499.0,0.0,1.0,0.9276813074565957,531000.0,787560.0,0.00702002139247288,0.9929799786075271,531000.0,0.0,381288.0,537005.1739043116
532000.0,36.229593789,3.7771569325238764E-6,532000.0,1.0,0.24090700682859068,0.9998,0.0,0.9991496598639455,4999.0,0.0,1.0,0.9637725570309877,532000.0,790648.0,0.00702002139247288,0.9929799786075271,532000.0,0.0,382832.0,539188.7196446157
533000.0,36.3451042,3.801052036465846E-6,533000.0,0.9999249699879952,0.25981111258971434,0.9996,0.0,0.9991496598639455,2499.0,0.0,1.0,0.9274583191561829,533000.0,799632.0,0.005693811757167639,0.9943061882428323,533000.0,0.0,387324.0,545541.3669667956
534000.0,36.444275906,3.821726088807725E-6,534000.0,0.9999249699879952,0.25980860737765166,0.9996,0.0,0.9991496598639455,2499.0,0.0,1.0,0.927322218441655,534000.0,805824.0,0.005693811757167639,0.9943061882428323,534000.0,0.0,390420.0,549919.7721559028
535000.0,36.566783244,3.8473624696920944E-6,535000.0,0.9999249699879952,0.25981987353553115,0.9996,0.0,0.9991496598639455,2499.0,0.0,1.0,0.9271861177271256,535000.0,808904.0,0.005693811757167639,0.9943061882428323,535000.0,0.0,391960.0,552097.6610419573
536000.0,36.711605727,3.878156261335997E-6,536000.0,0.9998999699909973,0.3160860948415709,0.9997,0.0,0.9991496598639455,3332.3333333333335,0.0,1.0,0.9453061224489854,536000.0,821920.0,0.005693811757167639,0.9943061882428323,536000.0,0.0,398468.0,561301.3629058814
537000.0,36.851103562,3.908067307764272E-6,537000.0,0.9998999699909973,0.3160235632229319,0.9997,0.0,0.9991496598639455,3332.3333333333335,0.0,1.0,0.9452040816326589,537000.0,828832.0,0.005693811757167639,0.9943061882428323,537000.0,0.0,401924.0,566188.8849774428
538000.0,36.945650249,3.928415093564463E-6,538000.0,0.9998999699909973,0.3160237826508877,0.9997,0.0,0.9991496598639455,3332.3333333333335,0.0,1.0,0.9451020408163325,538000.0,831904.0,0.0051273499980210606,0.994872650001979,538000.0,0.0,403460.0,568361.1170092479
539000.0,37.083264866,3.95803170773193E-6,539000.0,0.9998999699909973,0.316024214489967,0.9997,0.0,0.9991496598639455,3332.3333333333335,0.0,1.0,0.9450000000000064,539000.0,831904.0,0.0051273499980210606,0.994872650001979,539000.0,0.0,403460.0,568361.1170092479
540000.0,37.169202247,3.976527538257746E-6,540000.0,0.9998999699909973,0.31603482002483385,0.9997,0.0,0.9991496598639455,3332.3333333333335,0.0,1.0,0.9448979591836798,540000.0,831944.0,0.0051273499980210606,0.994872650001979,540000.0,0.0,403480.0,568389.4012804953
541000.0,37.290016135,4.002815690294015E-6,541000.0,0.9998999699909973,0.3160467738512045,0.9997,0.0,0.9998999699909973,3332.3333333333335,0.0,1.0,0.9447959183673525,541000.0,841096.0,0.0051273499980210606,0.994872650001979,541000.0,0.0,408056.0,574860.8425419147
542000.0,37.425470272,4.032289445392417E-6,542000.0,0.9998999699909973,0.3160472835174031,0.9997,0.0,0.9998999699909973,3332.3333333333335,0.0,1.0,0.944693877551027,542000.0,841096.0,0.0051273499980210606,0.994872650001979,542000.0,0.0,408056.0,574860.8425419147
543000.0,37.522421657,4.053385304413251E-6,543000.0,1.0,0.39063287138413105,0.9999,0.0,0.9998999699909973,9999.0,0.0,1.0,0.9815306122448999,543000.0,841096.0,0.0051273499980210606,0.994872650001979,543000.0,0.0,408056.0,574860.8425419147
544000.0,37.647143271,4.080424627066296E-6,544000.0,1.0,0.3906371994224065,0.9999,0.0,0.9998999699909973,9999.0,0.0,1.0,0.9814965986394577,544000.0,838024.0,0.0051273499980210606,0.994872650001979,544000.0,0.0,406520.0,572688.6105101096
545000.0,37.794029983,4.115170334418325E-6,545000.0,0.9999997163960518,0.9911992244782967,0.9998,0.9971564865092349,0.9998999699909973,26.3224043715847,0.9972640167606986,1.0,0.967019667170957,545000.0,914368.0,0.004616982286630777,0.9953830177133692,545000.0,0.0,444692.0,626671.9706130153
546000.0,37.890580353,4.1381645589744885E-6,546000.0,0.99999971564857,0.9928778264142933,0.9999,0.9985763665457529,0.9998999699909973,26.397260273972602,0.9986291974364673,1.0,0.9834795763993966,546000.0,920592.0,0.004616982286630777,0.9953830177133692,546000.0,0.0,447804.0,631073.0032191204
547000.0,37.989079612,4.161777652328601E-6,547000.0,0.9999998235208266,0.9956812028144874,0.9999,0.9991169188805217,0.9998999699909973,15.583747927031508,0.9991704685424289,1.0,0.9845611064070015,547000.0,926664.0,0.004616982286630777,0.9953830177133692,547000.0,0.0,450840.0,635366.5555944851
548000.0,38.145736003,4.200794245885309E-6,548000.0,0.9999998235208266,0.9956811330509424,0.9999,0.9991169188805217,0.9998999699909973,15.583747927031508,0.9991704685424289,1.0,0.9845328817386413,548000.0,962728.0,0.004616982286630777,0.9953830177133692,548000.0,0.0,468872.0,660867.6545511968
549000.0,38.24238474,4.224865427821948E-6,549000.0,0.9999998235208266,0.9956793394632171,0.9999,0.9991169188805217,0.9998999699909973,15.583747927031508,0.9991704685424289,1.0,0.9845046570702812,549000.0,962728.0,0.004616982286630777,0.9953830177133692,549000.0,0.0,468872.0,660867.6545511968
550000.0,38.365923197,4.255633720992904E-6,550000.0,0.9999998235208266,0.9956816997055128,0.9999,0.9991169188805217,0.9998999699909973,15.583747927031508,0.9991704685424289,1.0,0.9844764324019211,550000.0,962728.0,0.004616982286630777,0.9953830177133692,550000.0,0.0,468872.0,660867.6545511968
551000.0,38.516368141,4.293360174777144E-6,551000.0,0.9999998235208266,0.9956871977854626,0.9999,0.9991169188805217,0.9999998235208266,15.583747927031508,0.9991704685424289,1.0,0.9844482077335608,551000.0,969328.0,0.004616982286630777,0.9953830177133692,551000.0,0.0,472172.0,665534.5593070281
552000.0,38.699117059,4.34134093642412E-6,552000.0,0.9999997291877759,0.9924795788529678,0.9998,0.9986443981039469,0.9999998235208266,11.453300124533001,0.9987538935969629,1.0,0.9705049425594476,552000.0,1014880.0,0.004616982286630777,0.9953830177133692,552000.0,0.0,494948.0,697744.6874036377
553000.0,38.841478887,4.37876785320099E-6,553000.0,0.9993710763277999,0.9906250230685055,0.9997,0.9979677539454027,0.9999998235208266,11.437810945273633,0.9981325847383292,1.0,0.9556891025641072,553000.0,1016232.0,0.0051273499980210606,0.994872650001979,553000.0,0.0,495624.0,698700.6957718019
554000.0,38.981284175,4.415524102461131E-6,554000.0,0.9993709410753973,0.990625015228231,0.9997,0.9979677539454027,0.9999998235208266,11.437810945273633,0.9981325847383292,1.0,0.955608974358979,554000.0,1016272.0,0.0051273499980210606,0.994872650001979,554000.0,0.0,495644.0,698728.9800430493
555000.0,39.091601467,4.444799803498827E-6,555000.0,0.9988512796028094,0.9888035921632544,0.9998,0.9976123149156063,0.9999998235208266,21.779043280182233,0.9977194953211868,1.0,0.9703525641025672,555000.0,1025808.0,0.0051273499980210606,0.994872650001979,555000.0,0.0,500412.0,705471.9503084442
556000.0,39.219853506,4.478966897895455E-6,556000.0,0.9988510413532196,0.9887909185254763,0.9998,0.9976123149156063,0.9999998235208266,21.779043280182233,0.9977194953211868,1.0,0.9702991452991484,556000.0,1029784.0,0.0051273499980210606,0.994872650001979,556000.0,0.0,502400.0,708283.406870442
557000.0,39.368940202,4.51967707448554E-6,557000.0,0.9974852749214435,0.975625397667033,0.9998,0.9948979617867547,0.9999998235208266,48.75124378109453,0.995012437733208,1.0,0.9702457264957299,557000.0,1055520.0,0.0051273499980210606,0.994872650001979,557000.0,0.0,515268.0,726481.5069910589
558000.0,39.53449428,4.566976690854946E-6,558000.0,0.9974845846495244,0.9730520028751836,0.9997,0.9923656429502828,0.9999998235208266,48.504950495049506,0.9925464799451384,1.0,0.9553004005340506,558000.0,1104384.0,0.004616982286630777,0.9953830177133692,558000.0,0.0,539700.0,761033.5727469584
559000.0,39.655555598,4.602031780566539E-6,559000.0,0.9974732163969612,0.9730172217007953,0.9997,0.9923656429502828,0.9999998235208266,48.504950495049506,0.9925464799451384,1.0,0.9552202937249713,559000.0,1119304.0,0.004616982286630777,0.9953830177133692,559000.0,0.0,547160.0,771583.6059222617
560000.0,39.761956242,4.6330021871266585E-6,560000.0,0.9974610902608938,0.973013682940672,0.9997,0.9923656429502828,0.9999998235208266,48.504950495049506,0.9925464799451384,1.0,0.9551401869158925,560000.0,1125136.0,0.004616982286630777,0.9953830177133692,560000.0,0.0,550076.0,775707.4526701416
561000.0,39.911096543,4.676400319593475E-6,561000.0,0.9974641217949106,0.9730179496936247,0.9997,0.9923656429502828,0.9974610902608938,48.504950495049506,0.9925464799451384,1.0,0.9550600801068143,561000.0,1124808.0,0.004616982286630777,0.9953830177133692,561000.0,0.0,549912.0,775475.5216459124
562000.0,40.039094379,4.7139627965890956E-6,562000.0,0.7438487697539508,-0.014204830931875523,0.9998,0.0,0.9974610902608938,4999.0,0.0,1.0,0.9699866488651571,562000.0,1134368.0,0.004616982286630777,0.9953830177133692,562000.0,0.0,554692.0,782235.4624740558
563000.0,40.134848655,4.742357505979646E-6,563000.0,1.0,0.45928442651246215,0.9999,0.0,0.9974610902608938,9999.0,0.0,1.0,0.9849666221628856,563000.0,1146256.0,0.004616982286630777,0.9953830177133692,563000.0,0.0,560636.0,790641.5478888015
564000.0,40.237899324,4.772925038456149E-6,564000.0,1.0,0.4592648449157316,0.9999,0.0,0.9974610902608938,9999.0,0.0,1.0,0.9849399198931926,564000.0,1146600.0,0.004616982286630777,0.9953830177133692,564000.0,0.0,560808.0,790884.7926215297
565000.0,40.387296934,4.817370460514164E-6,565000.0,1.0,0.45927450038232365,0.9999,0.0,0.9974610902608938,9999.0,0.0,1.0,0.9849132176234996,565000.0,1149968.0,0.004616982286630777,0.9953830177133692,565000.0,0.0,562492.0,793266.328260566
566000.0,40.543930484,4.863968556950881E-6,566000.0,1.0,0.45929169672636583,0.9999,0.0,0.9974610902608938,9999.0,0.0,1.0,0.9848865153538066,566000.0,1149968.0,0.004616982286630777,0.9953830177133692,566000.0,0.0,562492.0,793266.328260566
567000.0,40.67029714,4.901562326757372E-6,567000.0,1.0,0.45929419075447064,0.9999,0.0,0.9974610902608938,9999.0,0.0,1.0,0.9848598130841137,567000.0,1149968.0,0.004616982286630777,0.9953830177133692,567000.0,0.0,562492.0,793266.328260566
568000.0,40.764729176,4.929655625544532E-6,568000.0,1.0,1.0,1.0,?,0.9974610902608938,1.7976931348623157E308,?,1.0,1.0,568000.0,1149968.0,0.004616982286630777,0.9953830177133692,568000.0,0.0,562492.0,793266.328260566
569000.0,40.859650304,4.957919180613502E-6,569000.0,1.0,1.0,1.0,?,0.9974610902608938,1.7976931348623157E308,?,1.0,1.0,569000.0,1150976.0,0.004616982286630777,0.9953830177133692,569000.0,0.0,562996.0,793979.0918960021
570000.0,41.131968314,5.000187935387151E-6,570000.0,0.9981005154639175,0.9390866106555175,0.998,0.965524374267393,0.9974610902608938,32.333333333333336,0.9810400190106129,0.9990721649484536,0.7181705809641544,570000.0,599992.0,0.008652445340381992,0.991347554659618,570000.0,0.0,287504.0,404374.5691707133
571000.0,41.247414804,5.018230876320905E-6,571000.0,0.9980994845360824,0.9390832612522418,0.998,0.965524374267393,0.9981005154639175,32.333333333333336,0.9810400190106129,0.9990721649484536,0.7176761433868979,571000.0,604128.0,0.004616982286630778,0.9953830177133692,571000.0,0.0,289572.0,407299.1628177009
572000.0,41.354197663,5.037170882562972E-6,572000.0,0.9980307560137457,0.9387381976691167,0.998,0.965524374267393,0.9981005154639175,32.333333333333336,0.9810400190106129,0.9990721649484536,0.7171817058096412,572000.0,685616.0,0.004616982286630778,0.9953830177133692,572000.0,0.0,330316.0,464919.88020303025
573000.0,41.42736351,5.0501991398704355E-6,573000.0,0.9980319587628866,0.9387455956116373,0.998,0.965524374267393,0.9981005154639175,32.333333333333336,0.9810400190106129,0.9990721649484536,0.7166872682323849,573000.0,688304.0,0.004616982286630778,0.9953830177133692,573000.0,0.0,331660.0,466820.5832308597
574000.0,41.547533928,5.072341131558833E-6,574000.0,0.9980185567010309,0.9387247279261247,0.998,0.965524374267393,0.9981005154639175,32.333333333333336,0.9810400190106129,0.9990721649484536,0.7161928306551314,574000.0,712232.0,0.004616982286630778,0.9953830177133692,574000.0,0.0,343624.0,483740.2342910914
575000.0,41.696636614,5.1000195529898885E-6,575000.0,0.9980128865979382,0.9387266411618964,0.998,0.965524374267393,0.9981005154639175,32.333333333333336,0.9810400190106129,0.9990721649484536,0.715698393077872,575000.0,717560.0,0.004616982286630778,0.9953830177133692,575000.0,0.0,346288.0,487507.69922125334
576000.0,41.778990476,5.115437387118365E-6,576000.0,0.998010824742268,0.9387176077219569,0.998,0.965524374267393,0.9981005154639175,32.333333333333336,0.9810400190106129,0.9990721649484536,0.7152039555006184,576000.0,723672.0,0.004616982286630778,0.9953830177133692,576000.0,0.0,349344.0,491829.5358678655
577000.0,41.854668038,5.129611899475219E-6,577000.0,0.9980060137457044,0.9387191649541488,0.998,0.965524374267393,0.9981005154639175,32.333333333333336,0.9810400190106129,0.9990721649484536,0.7147095179233601,577000.0,724008.0,0.004616982286630778,0.9953830177133692,577000.0,0.0,349512.0,492067.1237463442
578000.0,41.928818148,5.143562776780505E-6,578000.0,0.9980041237113402,0.9387201405033074,0.998,0.965524374267393,0.9981005154639175,32.333333333333336,0.9810400190106129,0.9990721649484536,0.7142150803461067,578000.0,727264.0,0.004616982286630778,0.9953830177133692,578000.0,0.0,351140.0,494369.4634258876
579000.0,42.001284703,5.15719240447455E-6,579000.0,0.9980034364261169,0.9387203533952185,0.998,0.965524374267393,0.9981005154639175,32.333333333333336,0.9810400190106129,0.9990721649484536,0.7137206427688518,579000.0,727024.0,0.004616982286630778,0.9953830177133692,579000.0,0.0,351020.0,494199.7577984028
580000.0,42.107984221,5.177279172984817E-6,580000.0,1.0,1.0,1.0,?,0.9981005154639175,1.7976931348623157E308,?,1.0,1.0,580000.0,727696.0,0.004616982286630778,0.9953830177133692,580000.0,0.0,351356.0,494674.9335553602
581000.0,42.233399803,5.200840545593732E-6,581000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,581000.0,726192.0,0.004616982286630778,0.9953830177133692,581000.0,0.0,350604.0,493611.4449564556
582000.0,42.356252667,5.229762023974359E-6,582000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,582000.0,909992.0,0.004616982286630778,0.9953830177133692,582000.0,0.0,442504.0,623577.6713385431
583000.0,42.504243116,5.257574868929602E-6,583000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,583000.0,726464.0,0.004616982286630778,0.9953830177133692,583000.0,0.0,350740.0,493803.77800093836
584000.0,42.656694107,5.2862184413572325E-6,584000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,584000.0,726272.0,0.004616982286630778,0.9953830177133692,584000.0,0.0,350644.0,493668.0134989505
585000.0,42.759280954,5.305734374156115E-6,585000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,585000.0,735360.0,0.004616982286630778,0.9953830177133692,585000.0,0.0,355188.0,500094.1999263739
586000.0,42.833773436,5.319965042185573E-6,586000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,586000.0,738440.0,0.004616982286630778,0.9953830177133692,586000.0,0.0,356728.0,502272.0888124284
587000.0,42.920705643,5.336639061060625E-6,587000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,587000.0,741416.0,0.004616982286630778,0.9953830177133692,587000.0,0.0,358216.0,504376.4385932396
588000.0,43.03091576,5.357777895958486E-6,588000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,588000.0,741416.0,0.004616982286630778,0.9953830177133692,588000.0,0.0,358216.0,504376.4385932396
589000.0,43.124463432,5.375731635082476E-6,589000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,589000.0,741864.0,0.004616982286630778,0.9953830177133692,589000.0,0.0,358440.0,504693.22243121115
590000.0,43.228025079,5.395607263772506E-6,590000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,590000.0,741864.0,0.004616982286630778,0.9953830177133692,590000.0,0.0,358440.0,504693.22243121115
591000.0,43.322370913,5.413767492363099E-6,591000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,591000.0,744048.0,0.004616982286630778,0.9953830177133692,591000.0,0.0,359532.0,506237.5436413226
592000.0,43.455753671,5.439453366624856E-6,592000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,592000.0,744384.0,0.004616982286630778,0.9953830177133692,592000.0,0.0,359700.0,506475.1315198013
593000.0,43.557438995,5.459035181288862E-6,593000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,593000.0,744384.0,0.004616982286630778,0.9953830177133692,593000.0,0.0,359700.0,506475.1315198013
594000.0,43.689460798,5.4844589728082155E-6,594000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,594000.0,744384.0,0.004616982286630778,0.9953830177133692,594000.0,0.0,359700.0,506475.1315198013
595000.0,43.795254784,5.50483200349668E-6,595000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,595000.0,744384.0,0.004616982286630778,0.9953830177133692,595000.0,0.0,359700.0,506475.1315198013
596000.0,43.927610892,5.530320173023535E-6,596000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,596000.0,744384.0,0.004616982286630778,0.9953830177133692,596000.0,0.0,359700.0,506475.1315198013
597000.0,44.060141934,5.5558420300583974E-6,597000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,597000.0,744384.0,0.004616982286630778,0.9953830177133692,597000.0,0.0,359700.0,506475.1315198013
598000.0,44.185555191,5.5799986468846974E-6,598000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,598000.0,744552.0,0.004616982286630778,0.9953830177133692,598000.0,0.0,359784.0,506593.9254590406
599000.0,44.324500012,5.606875535422197E-6,599000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,599000.0,747720.0,0.004616982286630778,0.9953830177133692,599000.0,0.0,361368.0,508834.0397418396
600000.0,44.478811129,5.63672481416362E-6,600000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,600000.0,747720.0,0.004616982286630778,0.9953830177133692,600000.0,0.0,361368.0,508834.0397418396
601000.0,44.605123973,5.661070652445712E-6,601000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,601000.0,745040.0,0.004616982286630778,0.9953830177133692,601000.0,0.0,360028.0,506938.99356825964
602000.0,44.736354591,5.6863643541969525E-6,602000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,602000.0,745040.0,0.004616982286630778,0.9953830177133692,602000.0,0.0,360028.0,506938.99356825964
603000.0,44.87627575,5.713333091511242E-6,603000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,603000.0,745040.0,0.004616982286630778,0.9953830177133692,603000.0,0.0,360028.0,506938.99356825964
604000.0,45.004077968,5.737965995284041E-6,604000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,604000.0,745040.0,0.004616982286630778,0.9953830177133692,604000.0,0.0,360028.0,506938.99356825964
605000.0,45.133689128,5.7629475588447056E-6,605000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,605000.0,745040.0,0.004616982286630778,0.9953830177133692,605000.0,0.0,360028.0,506938.99356825964
606000.0,45.220113473,5.779605192861764E-6,606000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,606000.0,745040.0,0.004616982286630778,0.9953830177133692,606000.0,0.0,360028.0,506938.99356825964
607000.0,45.329596727,5.800707255898846E-6,607000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,607000.0,745040.0,0.004616982286630778,0.9953830177133692,607000.0,0.0,360028.0,506938.99356825964
608000.0,45.459780709,5.82590134032138E-6,608000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,608000.0,748072.0,0.004616982286630778,0.9953830177133692,608000.0,0.0,361544.0,509082.9413288173
609000.0,45.593442518,5.851768477339932E-6,609000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,609000.0,748072.0,0.004616982286630778,0.9953830177133692,609000.0,0.0,361544.0,509082.9413288173
610000.0,45.69439202,5.8713049075268716E-6,610000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,610000.0,748072.0,0.004616982286630778,0.9953830177133692,610000.0,0.0,361544.0,509082.9413288173
611000.0,45.777003431,5.887339101994672E-6,611000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,611000.0,750256.0,0.004616982286630778,0.9953830177133692,611000.0,0.0,362636.0,510627.26253892865
