learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
64000.0,5.335761922,7.241320923484221E-7,64000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,64000.0,649840.0,0.1861766733807462,0.8138233266192538,64000.0,0.0,310092.0,109454.47287342807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65000.0,5.449634646,7.43275699754823E-7,65000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,65000.0,649840.0,0.1861766733807462,0.8138233266192538,65000.0,0.0,310092.0,109454.47287342807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66000.0,5.56055379,7.619227687982407E-7,66000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,66000.0,649840.0,0.1861766733807462,0.8138233266192538,66000.0,0.0,310092.0,109454.47287342807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67000.0,5.672269992,7.807038345082539E-7,67000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,67000.0,649840.0,0.1861766733807462,0.8138233266192538,67000.0,0.0,310092.0,109454.47287342807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68000.0,5.792557233,8.013044611259054E-7,68000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,68000.0,662008.0,0.1861766733807462,0.8138233266192538,68000.0,0.0,316176.0,118058.54818690597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69000.0,5.915884824,8.224418640798454E-7,69000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,69000.0,662512.0,0.1861766733807462,0.8138233266192538,69000.0,0.0,316428.0,117702.16636918795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000.0,6.022673753,8.407446672481381E-7,70000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,70000.0,662512.0,0.1861766733807462,0.8138233266192538,70000.0,0.0,316428.0,117702.16636918795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000.0,6.130584851,8.592398015739851E-7,71000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,71000.0,662512.0,0.1861766733807462,0.8138233266192538,71000.0,0.0,316428.0,117702.16636918795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72000.0,6.236541999,8.774000438601276E-7,72000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,72000.0,662512.0,0.1861766733807462,0.8138233266192538,72000.0,0.0,316428.0,117702.16636918795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73000.0,6.322524098,8.921367159920641E-7,73000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,73000.0,662512.0,0.1861766733807462,0.8138233266192538,73000.0,0.0,316428.0,117702.16636918795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74000.0,6.395408853,9.04628603842482E-7,74000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,74000.0,662512.0,0.1861766733807462,0.8138233266192538,74000.0,0.0,316428.0,117702.16636918795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75000.0,6.478983139,9.189525952984559E-7,75000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,75000.0,662512.0,0.1861766733807462,0.8138233266192538,75000.0,0.0,316428.0,117702.16636918795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76000.0,6.612753536,9.40472299624636E-7,76000.0,0.9999799699549324,0.27231430829066106,0.9988,0.33299983324990756,1.0,665.6666666666666,0.4472135954999579,1.0,-3.800000000000444,76000.0,621840.0,0.30092770179611467,0.6990722982038854,76000.0,0.0,296092.0,88705.13148629002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77000.0,6.77687852,9.683785572538318E-7,77000.0,0.9998864964112836,0.2722879378814682,0.9988,0.33299983324990756,1.0,665.6666666666666,0.4472135954999579,1.0,-3.863157894736241,77000.0,657248.0,0.2792379758491516,0.7207620241508484,77000.0,0.0,313768.0,85090.40162086439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78000.0,6.937372462,9.961244779283844E-7,78000.0,0.9953455654400862,0.8633286246109311,0.9985,0.9246197821813255,1.0,91.5925925925926,0.927960727138337,1.0,-0.0446428571428102,78000.0,668256.0,0.32354589933862415,0.6764541006613758,78000.0,0.0,319300.0,119206.88959955293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79000.0,7.096464322,1.0205517569337083E-6,79000.0,0.9995463512409646,0.9855625029603576,0.9985,0.9923422159544113,1.0,8.025270758122744,0.9932079811715248,1.0,0.8934352517985646,79000.0,593512.0,0.34702022474257915,0.6529797752574209,79000.0,0.0,281928.0,65879.72458958827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000.0,7.228462099,1.0408648516232997E-6,80000.0,0.9997613957784935,0.9923808837545224,0.9985,0.9954800097101446,1.0,3.7438330170777987,0.9964357733814977,1.0,0.9431818181818202,80000.0,594856.0,0.34702022474257915,0.6529797752574209,80000.0,0.0,282600.0,66592.4882250243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81000.0,7.377486515,1.0638166755215223E-6,81000.0,0.9998380277508252,0.9948056237805021,0.9985,0.9964940092434746,0.9997613957784935,2.2175032175032174,0.9975839539476089,1.0,0.9609575835475592,81000.0,595336.0,0.34702022474257915,0.6529797752574209,81000.0,0.0,282780.0,68001.0449331479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82000.0,7.514963042,1.0850556892171895E-6,82000.0,0.9998773153702708,0.9960430069231713,0.9985,0.9968996677932035,0.9997613957784935,1.4342745861733204,0.9981726244095958,1.0,0.9700875486381334,82000.0,597184.0,0.34702022474257915,0.6529797752574209,82000.0,0.0,283704.0,68595.0146293446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000.0,7.644212461,1.1050630029515342E-6,83000.0,0.9999011738916909,0.9967870011020202,0.9985,0.9969987942355721,0.9997613957784935,0.9577133907595928,0.9985306354408264,1.0,0.975114931041376,83000.0,598360.0,0.34702022474257915,0.6529797752574209,83000.0,0.0,284292.0,68951.39644706262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84000.0,7.779122686,1.125987631729895E-6,84000.0,0.9999171516000783,0.9972742013204203,0.9985,0.9968472765261327,0.9997613957784935,0.6371971185330714,0.9987713473674544,1.0,0.9748151109334409,84000.0,599536.0,0.34702022474257915,0.6529797752574209,84000.0,0.0,284880.0,69782.954021738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85000.0,7.912728385,1.14670992801432E-6,85000.0,0.9999285135249784,0.9976012404093789,0.9985,0.9963570934385134,0.9997613957784935,0.4068655036578503,0.9989442936142702,1.0,0.9745152908255056,85000.0,599536.0,0.34702022474257915,0.6529797752574209,85000.0,0.0,284880.0,69782.954021738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86000.0,8.017710496,1.1630018199865935E-6,86000.0,0.9999376998553328,0.999146935063515,0.9997,0.999028662863774,0.9997613957784935,0.2356357345854442,0.9998146374601766,1.0,0.9948430941435145,86000.0,599872.0,0.34702022474257915,0.6529797752574209,86000.0,0.0,285048.0,69545.36614325932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87000.0,8.115180794,1.1781618636800432E-6,87000.0,0.9999449520215643,0.9994471267804104,0.9997,0.998183938021437,0.9997613957784935,0.09974705817661937,0.9998350243327881,1.0,0.9947831301219274,87000.0,601216.0,0.34702022474257915,0.6529797752574209,87000.0,0.0,285720.0,70495.71765717404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88000.0,8.228147341,1.195732116603843E-6,88000.0,1.0,1.0,1.0,?,0.9997613957784935,0.0,?,?,1.0,88000.0,601216.0,0.34702022474257915,0.6529797752574209,88000.0,0.0,285720.0,70495.71765717404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89000.0,8.313214877,1.2089889768659654E-6,89000.0,1.0,1.0,1.0,?,0.9997613957784935,0.0,?,?,1.0,89000.0,602392.0,0.34702022474257915,0.6529797752574209,89000.0,0.0,286308.0,71327.27523184942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90000.0,8.400475241,1.222587565779719E-6,90000.0,1.0,1.0,1.0,?,0.9997613957784935,0.0,?,?,1.0,90000.0,602392.0,0.34702022474257915,0.6529797752574209,90000.0,0.0,286308.0,71327.27523184942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91000.0,8.527757553,1.2424342085181177E-6,91000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,91000.0,602728.0,0.34702022474257915,0.6529797752574209,91000.0,0.0,286476.0,71089.68735337074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92000.0,8.634531701,1.2590877324880495E-6,92000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,92000.0,602896.0,0.34702022474257915,0.6529797752574209,92000.0,0.0,286560.0,70970.8934141314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93000.0,8.771714015,1.2804840067477112E-6,93000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,93000.0,602896.0,0.34702022474257915,0.6529797752574209,93000.0,0.0,286560.0,70970.8934141314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94000.0,8.879963887,1.2973676988385537E-6,94000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,94000.0,602896.0,0.34702022474257915,0.6529797752574209,94000.0,0.0,286560.0,70970.8934141314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000.0,9.011764644,1.3179246136636166E-6,95000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,95000.0,602896.0,0.34702022474257915,0.6529797752574209,95000.0,0.0,286560.0,70970.8934141314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96000.0,9.121997346,1.3351175670087217E-6,96000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,96000.0,602896.0,0.34702022474257915,0.6529797752574209,96000.0,0.0,286560.0,70970.8934141314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97000.0,9.226589241,1.351467091742953E-6,97000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,97000.0,604240.0,0.34702022474257915,0.6529797752574209,97000.0,0.0,287232.0,71921.24492804612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98000.0,9.365964208,1.3732538130782837E-6,98000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,98000.0,604240.0,0.34702022474257915,0.6529797752574209,98000.0,0.0,287232.0,71921.24492804612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99000.0,9.502312521,1.3946088974969154E-6,99000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,99000.0,605416.0,0.34702022474257915,0.6529797752574209,99000.0,0.0,287820.0,72752.8025027215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000.0,9.630200528,1.4146389156579436E-6,100000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,100000.0,605416.0,0.34702022474257915,0.6529797752574209,100000.0,0.0,287820.0,72752.8025027215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101000.0,9.765635493,1.4358627225682329E-6,101000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,101000.0,605752.0,0.34702022474257915,0.6529797752574209,101000.0,0.0,287988.0,72515.21462424283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102000.0,9.882897061,1.4542386041378832E-6,102000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,102000.0,605752.0,0.34702022474257915,0.6529797752574209,102000.0,0.0,287988.0,72515.21462424283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103000.0,10.016554499,1.4751838575016359E-6,103000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,103000.0,605752.0,0.34702022474257915,0.6529797752574209,103000.0,0.0,287988.0,72515.21462424283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104000.0,10.129574298,1.49289501791738E-6,104000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,104000.0,605752.0,0.34702022474257915,0.6529797752574209,104000.0,0.0,287988.0,72515.21462424283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105000.0,10.2348164,1.5093873472924492E-6,105000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,105000.0,605752.0,0.34702022474257915,0.6529797752574209,105000.0,0.0,287988.0,72515.21462424283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106000.0,10.328544849,1.524075389657114E-6,106000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,106000.0,605752.0,0.34702022474257915,0.6529797752574209,106000.0,0.0,287988.0,72515.21462424283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000.0,10.450179123,1.5431365113183424E-6,107000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,107000.0,605752.0,0.34702022474257915,0.6529797752574209,107000.0,0.0,287988.0,72515.21462424283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108000.0,10.587650457,1.5646794345104138E-6,108000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,108000.0,605752.0,0.34702022474257915,0.6529797752574209,108000.0,0.0,287988.0,72515.21462424283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109000.0,10.68051644,1.5792323211429477E-6,109000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,109000.0,605752.0,0.34702022474257915,0.6529797752574209,109000.0,0.0,287988.0,72515.21462424283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110000.0,10.811943925,1.5998281219713744E-6,110000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,110000.0,605752.0,0.34702022474257915,0.6529797752574209,110000.0,0.0,287988.0,72515.21462424283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111000.0,10.958057014,1.6227252814161448E-6,111000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,111000.0,605752.0,0.34702022474257915,0.6529797752574209,111000.0,0.0,287988.0,72515.21462424283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112000.0,11.07289951,1.6407220739002693E-6,112000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,112000.0,605752.0,0.34702022474257915,0.6529797752574209,112000.0,0.0,287988.0,72515.21462424283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113000.0,11.171420886,1.6561654904573164E-6,113000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,113000.0,605920.0,0.34702022474257915,0.6529797752574209,113000.0,0.0,288072.0,72396.42068500348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114000.0,11.274384901,1.6723052992844996E-6,114000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,114000.0,605920.0,0.34702022474257915,0.6529797752574209,114000.0,0.0,288072.0,72396.42068500348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115000.0,11.398019247,1.6945489682647173E-6,115000.0,1.0,0.9910723786009072,1.0,1.0,1.0,0.015125367982945894,1.0,1.0,1.0,115000.0,695456.0,0.34702022474257915,0.6529797752574209,115000.0,0.0,332840.0,135707.9334453222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116000.0,11.530381686,1.7268259942458282E-6,116000.0,1.0,0.99715241909067,1.0,1.0,1.0,0.12981584001807706,1.0,1.0,1.0,116000.0,942608.0,0.34702022474257915,0.6529797752574209,116000.0,0.0,456416.0,309995.61287218245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117000.0,11.658104197,1.7547524836299033E-6,117000.0,1.0,0.998365408667006,1.0,1.0,1.0,0.2737230925996688,1.0,1.0,1.0,117000.0,845184.0,0.32354589933862415,0.6764541006613758,117000.0,0.0,407696.0,213467.05195884447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118000.0,11.759807484,1.7783504569504206E-6,118000.0,1.0,0.9988815392709817,1.0,1.0,1.0,0.4596409283316304,1.0,1.0,1.0,118000.0,896896.0,0.32354589933862415,0.6764541006613758,118000.0,0.0,433552.0,249795.36994908453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119000.0,11.859007456,1.801529166908641E-6,119000.0,1.0,0.9990623589702965,1.0,1.0,1.0,0.7091095539224064,1.0,1.0,1.0,119000.0,903192.0,0.30092770179611467,0.6990722982038853,119000.0,0.0,436700.0,254009.72636495635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120000.0,12.011062498,1.8371040631240649E-6,120000.0,1.0,0.9992372987989925,1.0,1.0,1.0,1.0614306328592042,1.0,1.0,1.0,120000.0,904368.0,0.30092770179611467,0.6990722982038853,120000.0,0.0,437288.0,254841.2839396317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121000.0,12.163323797,1.8727272153609413E-6,121000.0,1.0,0.9993606843555422,1.0,1.0,1.0,1.5967281225655674,1.0,1.0,1.0,121000.0,904368.0,0.30092770179611467,0.6990722982038853,121000.0,0.0,437288.0,254841.2839396317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122000.0,12.310969919,1.9072705977945198E-6,122000.0,1.0,0.9994477013966754,1.0,1.0,1.0,2.50754121360926,1.0,1.0,1.0,122000.0,904368.0,0.30092770179611467,0.6990722982038853,122000.0,0.0,437288.0,254841.2839396317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123000.0,12.467662814,1.943930569104904E-6,123000.0,1.0,0.9995139802851004,1.0,1.0,1.0,4.4024851431658565,1.0,1.0,1.0,123000.0,904368.0,0.30092770179611467,0.6990722982038853,123000.0,0.0,437288.0,254841.2839396317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124000.0,12.612838694,1.9779056267371317E-6,124000.0,1.0,0.9995663794481711,1.0,1.0,1.0,10.750881316098708,1.0,1.0,1.0,124000.0,904624.0,0.30092770179611467,0.6990722982038853,124000.0,0.0,437416.0,255022.30327561547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125000.0,12.758597548,2.012017115953229E-6,125000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,125000.0,904624.0,0.30092770179611467,0.6990722982038853,125000.0,0.0,437416.0,255022.30327561547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126000.0,12.875308521,2.0396071901550243E-6,126000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,126000.0,913784.0,0.30092770179611467,0.6990722982038853,126000.0,0.0,441996.0,261499.40139128425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127000.0,13.01669003,2.0730292945536555E-6,127000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,127000.0,913784.0,0.30092770179611467,0.6990722982038853,127000.0,0.0,441996.0,261499.40139128425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128000.0,13.150147335,2.104578144272539E-6,128000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,128000.0,913784.0,0.30092770179611467,0.6990722982038853,128000.0,0.0,441996.0,261499.40139128425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129000.0,13.29897471,2.139880551341205E-6,129000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,129000.0,916904.0,0.30092770179611467,0.6990722982038853,129000.0,0.0,443556.0,263705.5745485863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130000.0,13.429406927,2.170919167556175E-6,130000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,130000.0,919856.0,0.30092770179611467,0.6990722982038853,130000.0,0.0,445032.0,265792.95376664895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131000.0,13.58953233,2.2090237941913596E-6,131000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,131000.0,919856.0,0.30092770179611467,0.6990722982038853,131000.0,0.0,445032.0,265792.95376664895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132000.0,13.745342457,2.246101525794731E-6,132000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,132000.0,919856.0,0.30092770179611467,0.6990722982038853,132000.0,0.0,445032.0,265792.95376664895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133000.0,13.880818109,2.278340315149211E-6,133000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,133000.0,919856.0,0.30092770179611467,0.6990722982038853,133000.0,0.0,445032.0,265792.95376664895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134000.0,14.027637424,2.3132785265516113E-6,134000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,134000.0,919856.0,0.30092770179611467,0.6990722982038853,134000.0,0.0,445032.0,265792.95376664895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135000.0,14.170328286,2.347234300706713E-6,135000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,135000.0,919856.0,0.30092770179611467,0.6990722982038853,135000.0,0.0,445032.0,265792.95376664895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136000.0,14.32054048,2.3829799067204067E-6,136000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,136000.0,919856.0,0.30092770179611467,0.6990722982038853,136000.0,0.0,445032.0,265792.95376664895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137000.0,14.421302156,2.4069579012870494E-6,137000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,137000.0,919856.0,0.30092770179611467,0.6990722982038853,137000.0,0.0,445032.0,265792.95376664895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138000.0,14.561231078,2.4402625052990844E-6,138000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,138000.0,920024.0,0.30092770179611467,0.6990722982038853,138000.0,0.0,445116.0,265674.15982740966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139000.0,14.710256957,2.475732283931699E-6,139000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,139000.0,920024.0,0.30092770179611467,0.6990722982038853,139000.0,0.0,445116.0,265674.15982740966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140000.0,14.854519509,2.510068338976314E-6,140000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,140000.0,920024.0,0.30092770179611467,0.6990722982038853,140000.0,0.0,445116.0,265674.15982740966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141000.0,14.976670393,2.5391415767544196E-6,141000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,141000.0,920024.0,0.30092770179611467,0.6990722982038853,141000.0,0.0,445116.0,265674.15982740966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
