learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
186000.0,9.432459412,6.871070502462894E-7,186000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,186000.0,461320.0,10.0,149519.1,56795.865523332286,39148.0,6185.415103289351,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
187000.0,9.492336067,6.942529586189214E-7,187000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,187000.0,461320.0,10.0,149709.7,56994.395769428265,39148.0,6185.415103289351,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
188000.0,9.545739512,7.006263294218309E-7,188000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,188000.0,461320.0,10.0,149905.30000000002,57200.80673488987,39148.0,6185.415103289351,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
189000.0,9.608707596,7.08141180721794E-7,189000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,189000.0,461320.0,10.0,150093.2,57406.77717017972,39148.0,6185.415103289351,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
190000.0,9.670333078,7.154958007784968E-7,190000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,190000.0,461320.0,10.0,150288.10000000003,57614.63880039518,39148.0,6185.415103289351,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
191000.0,9.731616032,7.228095422373044E-7,191000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,191000.0,461320.0,10.0,150487.1,57830.98527692573,39148.0,6185.415103289351,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
192000.0,9.790586353,7.298472852536886E-7,192000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,192000.0,461320.0,10.0,150685.39999999997,58049.091647979774,39148.0,6185.415103289351,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
193000.0,9.850559959,7.370047641284241E-7,193000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,193000.0,461320.0,10.0,150875.59999999998,58253.105758310325,39148.0,6185.415103289351,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
194000.0,9.90937319,7.440237594250791E-7,194000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,194000.0,461320.0,10.0,151071.6,58470.73670402239,39148.0,6185.415103289351,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
195000.0,9.9684628,7.510757388456823E-7,195000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,195000.0,461320.0,10.0,151266.9,58681.82986514839,39148.0,6185.415103289351,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
196000.0,10.034644519,7.589741176031008E-7,196000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,196000.0,461320.0,10.0,151467.1,58898.311055675535,39148.0,6185.415103289351,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
197000.0,10.096225971,7.663234829516766E-7,197000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,197000.0,461320.0,10.0,151657.30000000002,59105.44607366285,39148.0,6185.415103289351,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
198000.0,10.165021827,7.745338427887914E-7,198000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,198000.0,461320.0,10.0,151858.2,59323.71299123705,39148.0,6185.415103289351,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
199000.0,10.235005521,7.828859637431484E-7,199000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,199000.0,461320.0,10.0,152057.5,59530.5981141911,39148.0,6185.415103289351,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
200000.0,10.303801118,7.910962926702155E-7,200000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,200000.0,461320.0,10.0,152254.19999999998,59741.644386102686,39148.0,6185.415103289351,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
201000.0,10.367300999,7.986746106523912E-7,201000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,201000.0,461320.0,10.0,152446.7,59951.579780964355,39148.0,6185.415103289351,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
202000.0,10.425634742,8.056960215794373E-7,202000.0,0.9222489236006809,0.6564948071268442,0.9997,0.8798500528659916,1.0,768.2307692307693,0.91982015667523,0.99989986983078,-2.7874999999995795,202000.0,465272.0,10.0,171934.59999999998,90416.16611744702,39542.4,7421.38057237331,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
203000.0,10.465961022,8.107446536419122E-7,203000.0,0.9222412212799717,0.6565024812445961,0.9997,0.8798500528659916,1.0,768.2307692307693,0.91982015667523,0.99989986983078,-2.8062500000019015,203000.0,483936.0,10.0,172118.0,90589.53564537376,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
204000.0,10.502964733,8.153773180430212E-7,204000.0,0.9222412212799717,0.6565024812445961,0.9997,0.8798500528659916,1.0,768.2307692307693,0.91982015667523,0.99989986983078,-2.824999999998726,204000.0,483936.0,10.0,172291.2,90761.7489667928,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
205000.0,10.552230339,8.215451053526579E-7,205000.0,0.9220948771864963,0.6566480524455369,0.9997,0.8798500528659916,1.0,768.2307692307693,0.91982015667523,0.99989986983078,-2.8437500000006666,205000.0,483936.0,10.0,172470.6,90933.20521765167,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
206000.0,10.622105035,8.30293039220629E-7,206000.0,0.9220024493379856,0.656740002945164,0.9997,0.8798500528659916,1.0,768.2307692307693,0.91982015667523,0.99989986983078,-2.862500000001608,206000.0,483936.0,10.0,172646.89999999997,91115.9266398215,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
207000.0,10.688103277,8.385556620221414E-7,207000.0,0.9219870446965671,0.6567553515454602,0.9997,0.8798500528659916,1.0,768.2307692307693,0.91982015667523,0.99989986983078,-2.8812499999974146,207000.0,483936.0,10.0,172836.6,91310.01553097376,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
208000.0,10.754456399,8.468627138795036E-7,208000.0,0.9219870446965671,0.6567553515454602,0.9997,0.8798500528659916,1.0,768.2307692307693,0.91982015667523,0.99989986983078,-2.899999999999134,208000.0,483936.0,10.0,173017.40000000002,91487.20837387293,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
209000.0,10.814311347,8.543562295117555E-7,209000.0,0.9219870446965671,0.6567553515454602,0.9997,0.8798500528659916,1.0,768.2307692307693,0.91982015667523,0.99989986983078,-2.9187499999991844,209000.0,483936.0,10.0,173198.19999999998,91668.11816765959,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
210000.0,10.872003184,8.615789353507585E-7,210000.0,0.9219870446965671,0.6567553515454602,0.9997,0.8798500528659916,1.0,768.2307692307693,0.91982015667523,0.99989986983078,-2.93750000000082,210000.0,483936.0,10.0,173383.80000000002,91846.85823550707,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
211000.0,10.938852439,8.699481003752924E-7,211000.0,0.9219870446965671,0.6567553515454602,0.9997,0.8798500528659916,0.9219870446965671,768.2307692307693,0.91982015667523,0.99989986983078,-2.9562499999981333,211000.0,483936.0,10.0,173571.7,92037.01692501533,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
212000.0,11.012092262,8.791173299359607E-7,212000.0,1.0,1.0,1.0,?,0.9219870446965671,1.7976931348623157E308,?,1.0,1.0,212000.0,483936.0,10.0,173754.5,92210.17373882583,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
213000.0,11.077902888,8.873564642294076E-7,213000.0,1.0,1.0,1.0,?,0.9219870446965671,1.7976931348623157E308,?,1.0,1.0,213000.0,483936.0,10.0,173937.50000000003,92398.02071142482,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
214000.0,11.140006756,8.951315324774212E-7,214000.0,1.0,1.0,1.0,?,0.9219870446965671,1.7976931348623157E308,?,1.0,1.0,214000.0,483936.0,10.0,174123.3,92589.58456429584,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
215000.0,11.198230873,9.024208768924153E-7,215000.0,1.0,1.0,1.0,?,0.9219870446965671,1.7976931348623157E308,?,1.0,1.0,215000.0,483936.0,10.0,174307.7,92778.5441672205,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
216000.0,11.25594259,9.096460715998537E-7,216000.0,1.0,1.0,1.0,?,0.9219870446965671,1.7976931348623157E308,?,1.0,1.0,216000.0,483936.0,10.0,174496.40000000002,92975.51170209642,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
217000.0,11.311210905,9.165653655974146E-7,217000.0,1.0,1.0,1.0,?,0.9219870446965671,1.7976931348623157E308,?,1.0,1.0,217000.0,483936.0,10.0,174677.6,93157.81567044651,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
218000.0,11.367904317,9.236630740285989E-7,218000.0,1.0,1.0,1.0,?,0.9219870446965671,1.7976931348623157E308,?,1.0,1.0,218000.0,483936.0,10.0,174856.2,93345.28904592169,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
219000.0,11.431531091,9.316288018678205E-7,219000.0,1.0,1.0,1.0,?,0.9219870446965671,1.7976931348623157E308,?,1.0,1.0,219000.0,483936.0,10.0,175037.99999999997,93540.93704184637,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
220000.0,11.494683345,9.395351223705288E-7,220000.0,1.0,1.0,1.0,?,0.9219870446965671,1.7976931348623157E308,?,1.0,1.0,220000.0,483936.0,10.0,175229.30000000002,93730.88792927928,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
221000.0,11.56073242,9.47804109188599E-7,221000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,221000.0,483936.0,10.0,175408.9,93911.71180120898,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
222000.0,11.62527658,9.558846887913174E-7,222000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,222000.0,483936.0,10.0,175611.3,94123.6677816891,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
223000.0,11.690114008,9.640019839608497E-7,223000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,223000.0,483936.0,10.0,175803.89999999997,94324.2288556398,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
224000.0,11.750021186,9.715020385065006E-7,224000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,224000.0,483936.0,10.0,175985.5,94507.26548231329,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
225000.0,11.807802673,9.787359680404343E-7,225000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,225000.0,483936.0,10.0,176168.80000000002,94690.20454889255,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
226000.0,11.857936778,9.850124867256807E-7,226000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,226000.0,483936.0,10.0,176357.1,94876.09774794585,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
227000.0,11.894026074,9.895306713164178E-7,227000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,227000.0,483936.0,10.0,176546.59999999998,95068.2690037942,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
228000.0,11.936880509,9.948958147057968E-7,228000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,228000.0,483936.0,10.0,176737.30000000002,95258.93397127875,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
229000.0,11.974313603,9.99582235535242E-7,229000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,229000.0,483936.0,10.0,176933.90000000002,95457.11548293414,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
230000.0,12.031909751,1.0067929616291899E-6,230000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,230000.0,483936.0,10.0,177125.3,95646.49477465329,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
231000.0,12.09971743,1.0152821161527761E-6,231000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,231000.0,483936.0,10.0,177319.40000000002,95838.22258623586,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
232000.0,12.160131617,1.0228456454819519E-6,232000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,232000.0,483936.0,10.0,177515.5,96039.35124873438,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
233000.0,12.220313372,1.0303800755823482E-6,233000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,233000.0,483936.0,10.0,177710.4,96243.63274662208,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
234000.0,12.281506579,1.0380411340004781E-6,234000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,234000.0,483936.0,10.0,177899.49999999997,96429.67170286448,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
235000.0,12.332530224,1.0444290182806878E-6,235000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,235000.0,483936.0,10.0,178101.3,96629.18463101899,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
236000.0,12.369376724,1.0490420007152189E-6,236000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,236000.0,483936.0,10.0,178294.8,96825.47171391535,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
237000.0,12.407563912,1.0538228300332852E-6,237000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,237000.0,483936.0,10.0,178483.5,97013.93059447127,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
238000.0,12.446609289,1.0587110999707458E-6,238000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,238000.0,483936.0,10.0,178686.30000000002,97207.5053150047,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
239000.0,12.506118555,1.0661613380869803E-6,239000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,239000.0,483936.0,10.0,178887.69999999998,97401.08576060353,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
240000.0,12.574877326,1.0747695641828903E-6,240000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,240000.0,483936.0,10.0,179084.80000000002,97598.94319077209,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
241000.0,12.645120195,1.0835635913183866E-6,241000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,241000.0,483936.0,10.0,179278.3,97797.64673952482,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
242000.0,12.713715237,1.0921513194293856E-6,242000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,242000.0,483936.0,10.0,179477.7,98000.8441086663,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
243000.0,12.77841896,1.1002518754563558E-6,243000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,243000.0,483936.0,10.0,179675.40000000002,98193.97502019494,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
244000.0,12.829454614,1.1066412631983884E-6,244000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,244000.0,483936.0,10.0,179870.8,98388.38706631547,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
245000.0,12.867929475,1.1114581076195418E-6,245000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,245000.0,483936.0,10.0,180070.5,98587.84363787792,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
246000.0,12.91313842,1.1171180229213665E-6,246000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,246000.0,483936.0,10.0,180275.6,98788.04449729733,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
247000.0,12.950990835,1.1218569404711901E-6,247000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,247000.0,483936.0,10.0,180481.6,98991.11613360957,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
248000.0,12.988873159,1.1265996024659852E-6,248000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,248000.0,483936.0,10.0,180681.49999999997,99194.33666881727,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
249000.0,13.050961537,1.1343727314498107E-6,249000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,249000.0,483936.0,10.0,180885.3,99397.30486291423,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
250000.0,13.118685739,1.1428514351046662E-6,250000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,250000.0,483936.0,10.0,181085.5,99597.35313333716,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
251000.0,13.188558708,1.1515991527615815E-6,251000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,251000.0,483936.0,10.0,181284.1,99798.54925738038,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
252000.0,13.253866389,1.1597753210623146E-6,252000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,252000.0,483936.0,10.0,181487.6,99997.5401755241,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
253000.0,13.314233044,1.1673328996422719E-6,253000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,253000.0,483936.0,10.0,181687.9,100198.32115188136,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
254000.0,13.363127797,1.173454258162884E-6,254000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,254000.0,483936.0,10.0,181895.4,100408.9572677657,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
255000.0,13.399846457,1.1780512357211192E-6,255000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,255000.0,483936.0,10.0,182105.19999999998,100610.66565042805,41407.2,13318.392936086546,3.4000000000000004,1.2649110640673518,2.2,0.6324555320336759,2.2,0.6324555320336759,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
