learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
483000.0,10.804880914,4.390404338321875E-7,483000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,483000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
484000.0,10.827219889,4.409438873422869E-7,484000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,484000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
485000.0,10.85199103,4.4305458021363026E-7,485000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,485000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
486000.0,10.885532539,4.4592868120241695E-7,486000.0,0.9999995975814646,0.9908200170998707,0.9997,0.9939289443648468,1.0,38.21568627450981,0.9941002434954168,1.0,0.9413279678068471,486000.0,331224.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
487000.0,10.919320947,4.489816276235567E-7,487000.0,0.999893885247717,0.9951008071476414,0.9995,0.9947418235355985,1.0,18.960079840319363,0.9968965284012433,0.9997894515212128,0.9108385206884015,487000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
488000.0,10.94400509,4.512119595773662E-7,488000.0,0.9998409329356867,0.9949895213807598,0.9994,0.9936961533297228,1.0,18.960079840319363,0.9968440422070668,0.9996841772818191,0.8927865250823795,488000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
489000.0,10.968145684,4.533931792446701E-7,489000.0,0.9997879806236564,0.9948848707161277,0.9993,0.9926524583404881,1.0,18.960079840319363,0.9967915532492225,0.9995789030424255,0.874661296228482,489000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
490000.0,10.992419197,4.55586408787827E-7,490000.0,0.999787770495434,0.9948663428434724,0.9993,0.9926524583404881,1.0,18.960079840319363,0.9967915532492225,0.9995789030424255,0.8744049798608495,490000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
491000.0,11.018779329,4.5796817447060707E-7,491000.0,0.9997879806236564,0.994880840956799,0.9993,0.9926524583404881,0.999787770495434,18.960079840319363,0.9967915532492225,0.9995789030424255,0.8741486634932205,491000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
492000.0,11.044227878,4.6026757421127407E-7,492000.0,0.9997879806236564,0.9948769054208353,0.9993,0.9926524583404881,0.999787770495434,18.960079840319363,0.9967915532492225,0.9995789030424255,0.8738923471255893,492000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
493000.0,11.070069637,4.6260250238116615E-7,493000.0,0.9997879806236564,0.994867598963216,0.9993,0.9926524583404881,0.999787770495434,18.960079840319363,0.9967915532492225,0.9995789030424255,0.873636030757957,493000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
494000.0,11.096309989,4.6497344536042244E-7,494000.0,0.9997879806236564,0.9948640690308211,0.9993,0.9926524583404881,0.999787770495434,18.960079840319363,0.9967915532492225,0.9995789030424255,0.8733797143903279,494000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
495000.0,11.130452483,4.680583851677696E-7,495000.0,0.9997879806236564,0.9948593321175963,0.9993,0.9926524583404881,0.999787770495434,18.960079840319363,0.9967915532492225,0.9995789030424255,0.8731233980226957,495000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
496000.0,11.157037668,4.704604854798378E-7,496000.0,0.9997949559155218,0.9995261968583442,0.9996,0.9917304114120331,0.999787770495434,39.65040650406504,0.9997949348896721,0.9995899118310436,0.9273526180886204,496000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
497000.0,11.185714285,4.7305155680940584E-7,497000.0,1.0,1.0,0.9998,0.0,0.999787770495434,1.7976931348623157E308,?,0.9998,0.9636030757964158,497000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
498000.0,11.211235213,4.753574963435137E-7,498000.0,1.0,1.0,0.9998,0.0,0.999787770495434,1.7976931348623157E308,?,0.9998,0.9635298425485211,498000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
499000.0,11.238467198,4.778180381703521E-7,499000.0,1.0,1.0,0.9999,0.0,0.999787770495434,1.7976931348623157E308,?,0.9999,0.9817283046503134,499000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
500000.0,11.265485491,4.802592718893144E-7,500000.0,1.0,1.0,0.9999,0.0,0.999787770495434,1.7976931348623157E308,?,0.9999,0.9816916880263659,500000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
501000.0,11.292530838,4.827029500682962E-7,501000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9816550714024188,501000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
502000.0,11.317502524,4.849592629257569E-7,502000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9816184547784715,502000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
503000.0,11.342498087,4.872177331858893E-7,503000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9815818381545244,503000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
504000.0,11.372822569,4.899576971047226E-7,504000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9815452215305769,504000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
505000.0,11.404242142,4.927966078028559E-7,505000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9815086049066296,505000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
506000.0,11.438930818,4.959308978010196E-7,506000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9814719882826823,506000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
507000.0,11.464146998,4.982093018763408E-7,507000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9814353716587351,507000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
508000.0,11.490993678,5.006350295290164E-7,508000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,508000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
509000.0,11.529033937,5.040721512949569E-7,509000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,509000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
510000.0,11.553768461,5.063070354162922E-7,510000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,510000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
511000.0,11.578525695,5.085439714961933E-7,511000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,511000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
512000.0,11.601389831,5.106098569967369E-7,512000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,512000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
513000.0,11.624121353,5.126637601796557E-7,513000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,513000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
514000.0,11.646934717,5.147250581839286E-7,514000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,514000.0,349264.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
515000.0,11.672489972,5.171573842917216E-7,515000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9622848773343137,515000.0,367912.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
516000.0,11.698195772,5.196163817387653E-7,516000.0,0.9972855139157516,0.9038701414212291,0.9979,0.9446678224943746,1.0,48.504950495049506,0.9517119682363875,0.9997958767095325,0.6305489260143192,516000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
517000.0,11.73419198,5.230597518566085E-7,517000.0,0.9973269448806485,0.9038657724895413,0.9979,0.9446678224943746,1.0,48.504950495049506,0.9517119682363875,0.9997958767095325,0.6298329355608628,517000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
518000.0,11.770851867,5.265666090072091E-7,518000.0,0.9973269448806485,0.9038657724895413,0.9979,0.9446678224943746,1.0,48.504950495049506,0.9517119682363875,0.9997958767095325,0.6291169451074026,518000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
519000.0,11.807104272,5.300344867369118E-7,519000.0,0.9972786929642138,0.903774232425025,0.9978,0.9421791521150872,1.0,48.504950495049506,0.9516633904363795,0.9996938150642989,0.6107057620184159,519000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
520000.0,11.843989943,5.33562942214722E-7,520000.0,0.9972789455920484,0.9037684996403187,0.9978,0.9421791521150872,1.0,48.504950495049506,0.9516633904363795,0.9996938150642989,0.6099556767814571,520000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
521000.0,11.884783484,5.374652215903832E-7,521000.0,0.9972501460188885,0.903679792212195,0.9977,0.9397030032098984,0.9972789455920484,48.504950495049506,0.9516148101565839,0.9995917534190651,0.5914422093419758,521000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
522000.0,11.922105755,5.410354418950176E-7,522000.0,0.997221755178184,0.904527162612823,0.9976,0.9378637559288342,0.9972789455920484,48.01960784313726,0.9520503511347734,0.9994895875867701,0.5731516183986407,522000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
523000.0,11.959174744,5.445814334344947E-7,523000.0,0.9971787204060881,0.9044346794502626,0.9975,0.9354350848847867,0.9972789455920484,48.01960784313726,0.9520017312460134,0.9993875051041241,0.5545144804088673,523000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
524000.0,11.997291306,5.482276350173313E-7,524000.0,0.9971854758644985,0.9044353840418224,0.9975,0.9354350848847867,0.9972789455920484,48.01960784313726,0.9520017312460134,0.9993875051041241,0.5536626916524756,524000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
525000.0,12.036840944,5.520109235698564E-7,525000.0,0.9973175826067463,0.9046186203426911,0.9977,0.9403045196226838,0.9972789455920484,48.01960784313726,0.9520989685407102,0.9995916700694161,0.5885860306643975,525000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
526000.0,12.07713267,5.558651997009623E-7,526000.0,0.9996498599439776,0.9992048494240352,0.9993,0.5330593948449421,0.9972789455920484,2499.0,0.9996497986234756,0.9992997198879552,0.8746339802519522,526000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
527000.0,12.116349947,5.59616694850812E-7,527000.0,0.9996498599439776,0.9991866037572896,0.9993,0.5330593948449421,0.9972789455920484,2499.0,0.9996497986234756,0.9992997198879552,0.874395641811365,527000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
528000.0,12.155647532,5.633758722033932E-7,528000.0,0.9995998399359743,0.9990865637412832,0.9992,0.4996998198919196,0.9972789455920484,2499.0,0.9995997598398815,0.9991996798719488,0.8561797752808954,528000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
529000.0,12.194195453,5.670633372629455E-7,529000.0,0.9996498599439776,0.9991866037572896,0.9993,0.5330593948449421,0.9972789455920484,2499.0,0.9996497986234756,0.9992997198879552,0.8739189649301936,529000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
530000.0,12.232367377,5.707148347329618E-7,530000.0,0.9995998399359743,0.998979529575227,0.9992,0.4996998198919196,0.9972789455920484,2499.0,0.9995997598398815,0.9991996798719488,0.855635001702413,530000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
531000.0,12.273515721,5.746510542960982E-7,531000.0,0.9996498599439776,0.9989955674337587,0.9993,0.5330593948449421,0.9995998399359743,2499.0,0.9996497986234756,0.9992997198879552,0.8734422880490225,531000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
532000.0,12.31148647,5.782833075172909E-7,532000.0,0.9996999399879976,0.9990590335914616,0.9994,0.3998079385402563,0.9995998399359743,4999.0,0.999699894956479,0.9993998799759952,0.8913176710929431,532000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
533000.0,12.350265958,5.819929241014727E-7,533000.0,0.999749899959984,0.9989389085552729,0.9995,0.6151714795887089,0.9995998399359743,2499.0,0.9997498686771447,0.999499799919968,0.9093228989452287,533000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
534000.0,12.376298072,5.84483136499731E-7,534000.0,0.999749899959984,0.9989312799601446,0.9995,0.6151714795887089,0.9995998399359743,2499.0,0.9997498686771447,0.999499799919968,0.9091527730520688,534000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
535000.0,12.40053376,5.868015041412495E-7,535000.0,0.999749899959984,0.9989252384907379,0.9995,0.6151714795887089,0.9995998399359743,2499.0,0.9997498686771447,0.999499799919968,0.908982647158907,535000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
536000.0,12.426428553,5.892785805161814E-7,536000.0,0.9998999699909973,0.9991358418238869,0.9998,0.7499062148305761,0.9995998399359743,3332.3333333333335,0.9998999649874954,0.9997999399819946,0.9635374149659902,536000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
537000.0,12.452873465,5.918082808598896E-7,537000.0,0.9998999699909973,0.9991302308008971,0.9998,0.7499062148305761,0.9995998399359743,3332.3333333333335,0.9998999649874954,0.9997999399819946,0.9634693877551059,537000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
538000.0,12.484744971,5.948570850942428E-7,538000.0,0.9999499849954987,0.9992302608098999,0.9999,0.8570938607522384,0.9995998399359743,3332.3333333333335,0.9999499837446857,0.9998999699909973,0.9817006802721109,538000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
539000.0,12.521461722,5.983693818122106E-7,539000.0,0.9999499849954987,0.9992302608098999,0.9999,0.8570938607522384,0.9995998399359743,3332.3333333333335,0.9999499837446857,0.9998999699909973,0.9816666666666688,539000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
540000.0,12.558238906,6.018874595053949E-7,540000.0,1.0,0.9994421525127961,1.0,1.0,0.9995998399359743,3332.3333333333335,1.0,1.0,1.0,540000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
541000.0,12.598228888,6.057128710329614E-7,541000.0,1.0,0.9993668326989659,1.0,1.0,1.0,3332.3333333333335,1.0,1.0,1.0,541000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
542000.0,12.635888231,6.093153353909795E-7,542000.0,1.0,0.9994035911485426,1.0,1.0,1.0,3332.3333333333335,1.0,1.0,1.0,542000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
543000.0,12.674134247,6.129739204458539E-7,543000.0,1.0,0.9996236212262133,1.0,1.0,1.0,9999.0,1.0,1.0,1.0,543000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
544000.0,12.710864108,6.164874712565375E-7,544000.0,1.0,0.9996282120449967,1.0,1.0,1.0,9999.0,1.0,1.0,1.0,544000.0,369768.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
545000.0,12.760134358,6.214308744644415E-7,545000.0,0.9998443014324269,0.9992488055129017,0.9997,0.9957626472268226,1.0,26.3224043715847,0.9998442893095172,0.9996886028648536,0.9505295007564355,545000.0,387832.0,47.0,32.0,32.0,5.0,0.0,0.0,1.0
546000.0,12.800622763,6.254931739486112E-7,546000.0,0.9997405293201869,0.9991973419234761,0.9995,0.9929377533580991,1.0,26.397260273972602,0.9997404956489327,0.9994810586403736,0.9173978819969834,546000.0,387832.0,47.0,32.0,32.0,5.0,0.0,0.0,1.0
547000.0,12.830348961,6.284756752054952E-7,547000.0,0.9997339576460572,0.9992023908177387,0.9995,0.9956050725198199,1.0,15.583747927031508,0.999733922247372,0.9994679152921145,0.922805532035007,547000.0,387832.0,47.0,32.0,32.0,5.0,0.0,0.0,1.0
548000.0,12.860686915,6.315195554197187E-7,548000.0,0.9997339576460572,0.9992022828067256,0.9995,0.9956050725198199,1.0,15.583747927031508,0.999733922247372,0.9994679152921145,0.9226644086932067,548000.0,387832.0,47.0,32.0,32.0,5.0,0.0,0.0,1.0
549000.0,12.896822754,6.351451514423267E-7,549000.0,0.9997339576460572,0.9992022828067256,0.9995,0.9956050725198199,1.0,15.583747927031508,0.999733922247372,0.9994679152921145,0.9225232853514063,549000.0,387832.0,47.0,32.0,32.0,5.0,0.0,0.0,1.0
550000.0,12.938525535,6.39329292204225E-7,550000.0,0.9997339576460572,0.9992043840440936,0.9995,0.9956050725198199,1.0,15.583747927031508,0.999733922247372,0.9994679152921145,0.9223821620096053,550000.0,387832.0,47.0,32.0,32.0,5.0,0.0,0.0,1.0
551000.0,12.985892965,6.443100971894899E-7,551000.0,0.9996807491752687,0.9992659464420987,0.9994,0.9947301605035012,0.9997339576460572,15.583747927031508,0.9996806981984485,0.9993614983505374,0.9066892464013477,551000.0,406464.0,47.0,32.0,32.0,5.0,0.0,0.0,1.0
552000.0,13.018115978,6.478485452359006E-7,552000.0,0.9996734004577539,0.9991368455893325,0.9994,0.9959516207888588,0.9997339576460572,11.453300124533001,0.9996737534576868,0.99934761335218,0.9115148276783266,552000.0,424472.0,47.0,32.0,32.0,5.0,0.0,0.0,1.0
553000.0,13.043890688,6.506788973276278E-7,553000.0,0.9996729596904559,0.9979767182217508,0.9993,0.9952795606053165,0.9997339576460572,11.437810945273633,0.9990518369081915,0.9993475424097433,0.8966079059829004,553000.0,424472.0,47.0,32.0,32.0,5.0,0.0,0.0,1.0
554000.0,13.069406625,6.534808332431173E-7,554000.0,0.9996729596904559,0.9979800187698059,0.9993,0.9952795606053165,0.9997339576460572,11.437810945273633,0.9990518369081915,0.9993475424097433,0.8964209401709343,554000.0,424472.0,47.0,32.0,32.0,5.0,0.0,0.0,1.0
555000.0,13.099144837,6.567464222851832E-7,555000.0,0.9998423978963514,0.9973235949250495,0.9996,0.9952453415639646,0.9997339576460572,21.779043280182233,0.9987036776296525,0.9996862252902416,0.9407051282051344,555000.0,424472.0,47.0,32.0,32.0,5.0,0.0,0.0,1.0
556000.0,13.128638758,6.599851854369543E-7,556000.0,0.999894931930901,0.9974564424140953,0.9997,0.9964301353692672,0.9997339576460572,21.779043280182233,0.9987559206489454,0.999790816860161,0.9554487179487227,556000.0,424472.0,47.0,32.0,32.0,5.0,0.0,0.0,1.0
557000.0,13.162738928,6.638962502112904E-7,557000.0,0.9994841589582448,0.9938759751982802,0.9989,0.972674745005689,0.9997339576460572,48.75124378109453,0.9970002209128769,0.9989794877028269,0.8363514957264983,557000.0,443344.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
558000.0,13.195136079,6.679243727535653E-7,558000.0,0.9968964670502568,0.9862908493194386,0.9986,0.9654692044499354,0.9997339576460572,48.504950495049506,0.994427672731533,0.9987752602571953,0.7914018691588861,558000.0,480616.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
559000.0,13.223606937,6.714643168958051E-7,559000.0,0.9966829965299041,0.9858912932898876,0.9982,0.9560196406511432,0.9997339576460572,48.504950495049506,0.9942244172010029,0.9983670136762605,0.7313217623497944,559000.0,480616.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
560000.0,13.252750638,6.750879194454065E-7,560000.0,0.9966829965299041,0.9858912932898876,0.9982,0.9560196406511432,0.9997339576460572,48.504950495049506,0.9942244172010029,0.9983670136762605,0.7308411214953219,560000.0,480616.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
561000.0,13.283534673,6.789154740759257E-7,561000.0,0.9967345326081904,0.9859921245725518,0.9983,0.9583653756667654,0.9966829965299041,48.504950495049506,0.9942752349790115,0.9984690753214942,0.7453404539385808,561000.0,480616.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
562000.0,13.323639747,6.839019666424789E-7,562000.0,0.7471744348869774,-0.21473100387207555,0.9983,-3.5306578793529905E-4,0.9966829965299041,4999.0,0.0,0.998499699939988,0.7448865153538019,562000.0,480616.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
563000.0,13.365507692,6.89107647013979E-7,563000.0,0.495949594959496,-0.495949594959496,0.9984,-1.875351628831289E-4,0.9966829965299041,9999.0,0.0,0.9984998499849985,0.7594659546061363,563000.0,480616.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
564000.0,13.40755335,6.943354234562526E-7,564000.0,0.495949594959496,-0.495949594959496,0.9984,-1.875351628831289E-4,0.9966829965299041,9999.0,0.0,0.9984998499849985,0.759038718291048,564000.0,480616.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
565000.0,13.451096028,6.997770887145733E-7,565000.0,0.4953995399539954,-0.4953995399539954,0.9982,-1.8892457460411633E-4,0.9966829965299041,9999.0,0.0,0.9982998299829983,0.7284379172229588,565000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
566000.0,13.494017899,7.051411697718482E-7,566000.0,0.4953495349534954,-0.4953495349534954,0.9983,-1.8827073334605E-4,0.9966829965299041,9999.0,0.0,0.9983998399839984,0.7430707610146788,566000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
567000.0,13.535239649,7.102927813668488E-7,567000.0,0.4968996899689969,-0.4968996899689969,0.9991,-1.7780938824209412E-4,0.9966829965299041,9999.0,0.0,0.9991999199919992,0.8637383177570069,567000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
568000.0,13.576186004,7.154099759835502E-7,568000.0,1.0,1.0,0.9994,0.0,0.9966829965299041,1.7976931348623157E308,?,0.9994,0.9089986648865089,568000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
569000.0,13.617166791,7.205314736754593E-7,569000.0,1.0,1.0,0.9998,0.0,0.9966829965299041,1.7976931348623157E308,?,0.9998,0.9696128170894561,569000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
570000.0,13.660724298,7.25974992160495E-7,570000.0,0.9998969072164948,0.9997818027862714,0.9998,0.9965746386243752,0.9966829965299041,32.333333333333336,0.999896901901886,0.9997938144329896,0.9718170580964186,570000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
571000.0,13.70631287,7.316723392191405E-7,571000.0,0.9998969072164948,0.9997832164164353,0.9998,0.9965746386243752,0.9998969072164948,32.333333333333336,0.999896901901886,0.9997938144329896,0.971767614338693,571000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
572000.0,13.741950919,7.361261381590594E-7,572000.0,0.9998969072164948,0.9997832164164353,0.9998,0.9965746386243752,0.9998969072164948,32.333333333333336,0.999896901901886,0.9997938144329896,0.9717181705809672,572000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
573000.0,13.768307719,7.394200302545458E-7,573000.0,0.9998969072164948,0.9997832164164353,0.9998,0.9965746386243752,0.9998969072164948,32.333333333333336,0.999896901901886,0.9997938144329896,0.9716687268232417,573000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
574000.0,13.796225324,7.429089810541273E-7,574000.0,0.9998969072164948,0.9997792132719164,0.9998,0.9965746386243752,0.9998969072164948,32.333333333333336,0.999896901901886,0.9997938144329896,0.9716192830655163,574000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
575000.0,13.826098211,7.466422895877375E-7,575000.0,1.0,0.9999853901842595,1.0,1.0,0.9998969072164948,32.333333333333336,1.0,1.0,1.0,575000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
576000.0,13.85526837,7.502877759955783E-7,576000.0,1.0,0.9999934133968769,1.0,1.0,0.9998969072164948,32.333333333333336,1.0,1.0,1.0,576000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
577000.0,13.882716938,7.537181097677973E-7,577000.0,1.0,0.9999934133968769,1.0,1.0,0.9998969072164948,32.333333333333336,1.0,1.0,1.0,577000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
578000.0,13.909371173,7.570491732496211E-7,578000.0,1.0,0.9999926316435516,1.0,1.0,0.9998969072164948,32.333333333333336,1.0,1.0,1.0,578000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
579000.0,13.936408989,7.604281740540288E-7,579000.0,1.0,0.9999926316435516,1.0,1.0,0.9998969072164948,32.333333333333336,1.0,1.0,1.0,579000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
580000.0,13.964348751,7.639198938835061E-7,580000.0,1.0,1.0,1.0,?,0.9998969072164948,1.7976931348623157E308,?,1.0,1.0,580000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
581000.0,13.993753929,7.675947513540856E-7,581000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,581000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
582000.0,14.02281605,7.712267359136667E-7,582000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,582000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
583000.0,14.055152795,7.752679605217093E-7,583000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,583000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
584000.0,14.100383622,7.809205990638544E-7,584000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,584000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
585000.0,14.146395113,7.866707996385236E-7,585000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9710754017305346,585000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
586000.0,14.192588652,7.924437513236537E-7,586000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9710259579728093,586000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
587000.0,14.237650243,7.980752399112265E-7,587000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9709765142150834,587000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
588000.0,14.282913286,8.037319045880977E-7,588000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9709270704573579,588000.0,483080.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
589000.0,14.333599747,8.103099309480544E-7,589000.0,1.0,1.0,0.9997,0.0,1.0,1.7976931348623157E308,?,0.9997,0.9563164400494485,589000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
590000.0,14.378946398,8.161949633556978E-7,590000.0,1.0,1.0,0.9997,0.0,1.0,1.7976931348623157E308,?,0.9997,0.9562422744128605,590000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
591000.0,14.423625712,8.219933895909953E-7,591000.0,1.0,1.0,0.9997,0.0,1.0,1.7976931348623157E308,?,0.9997,0.9561681087762718,591000.0,501656.0,49.0,33.0,33.0,5.0,0.0,0.0,1.0
