learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
636000.0,97.350382193,2.986480698714476E-5,636000.0,1.0,0.24077101261652667,0.9997,0.0,0.9982743097238895,3332.3333333333335,0.0,1.0,0.9537230172204758,636000.0,1131944.0,0.0051273499980210736,0.994872650001979,636000.0,0.0,552116.0,511668.12372083525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637000.0,97.468843886,2.9899700909896566E-5,637000.0,1.0,0.2407880157887442,0.9997,0.0,0.9982743097238895,3332.3333333333335,0.0,1.0,0.9536502546689355,637000.0,1138608.0,0.0051273499980210736,0.994872650001979,637000.0,0.0,555448.0,516142.69543218374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638000.0,97.585702186,2.993412761814718E-5,638000.0,1.0,0.2407907061982325,0.9997,0.0,0.9982743097238895,3332.3333333333335,0.0,1.0,0.9535774921173955,638000.0,1138776.0,0.0051273499980210736,0.994872650001979,638000.0,0.0,555532.0,516023.9014929444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639000.0,97.702523033,2.996863927658094E-5,639000.0,1.0,0.2408070398668547,0.9997,0.0,0.9982743097238895,3332.3333333333335,0.0,1.0,0.9535047295658554,639000.0,1141952.0,0.0051273499980210736,0.994872650001979,639000.0,0.0,557120.0,518269.6726299929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640000.0,97.86174045,3.0015675890792522E-5,640000.0,1.0,0.22275695233353798,0.9999,0.0,0.9982743097238895,9999.0,0.0,1.0,0.9844773223381051,640000.0,1141952.0,0.0051273499980210736,0.994872650001979,640000.0,0.0,557120.0,518269.6726299929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641000.0,98.075621651,3.0079673307400927E-5,641000.0,1.0,0.9883651289919624,0.9999,0.9954245554955669,1.0,89.09009009009009,0.995485304256668,1.0,0.9848570753602661,641000.0,1156624.0,0.0051273499980210736,0.994872650001979,641000.0,0.0,564456.0,528406.7554450833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642000.0,98.293380414,3.014880366420293E-5,642000.0,0.9999997163960518,0.9884938576290416,0.9998,0.9971564865092349,1.0,26.3224043715847,0.9972640167606986,1.0,0.9713903743315541,642000.0,1227144.0,0.0051273499980210736,0.994872650001979,642000.0,0.0,599716.0,577796.7498974012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643000.0,98.423379529,3.019051669746681E-5,643000.0,1.0,0.9905947663112845,0.9999,0.9985763665457529,1.0,26.397260273972602,0.9986291974364673,1.0,0.9856729055258484,643000.0,1240320.0,0.0051273499980210736,0.994872650001979,643000.0,0.0,606304.0,586876.0009678365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644000.0,98.58554039,3.0244270862708738E-5,644000.0,1.0,0.9942717452300902,0.9999,0.9991169188805217,1.0,15.583747927031508,0.9991704685424289,1.0,0.9863732543377077,644000.0,1281352.0,0.0051273499980210736,0.994872650001979,644000.0,0.0,626820.0,615652.4185350043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645000.0,98.745381335,3.0296344300585085E-5,645000.0,1.0,0.9941176977062877,0.9999,0.9991169188805217,1.0,15.583747927031508,0.9991704685424289,1.0,0.9863520947947539,645000.0,1259304.0,0.004616982286630788,0.9953830177133692,645000.0,0.0,615788.0,572886.6004088419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646000.0,98.85055273,3.033062562062368E-5,646000.0,1.0,0.9941176374321027,0.9999,0.9991169188805217,1.0,15.583747927031508,0.9991704685424289,1.0,0.9863309352517999,646000.0,1259976.0,0.004616982286630788,0.9953830177133692,646000.0,0.0,616124.0,573361.7761657991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647000.0,98.987469051,3.0375254411738485E-5,647000.0,1.0,0.9941268074398115,0.9999,0.9991169188805217,1.0,15.583747927031508,0.9991704685424289,1.0,0.9863097757088461,647000.0,1259976.0,0.004616982286630788,0.9953830177133692,647000.0,0.0,616124.0,573361.7761657991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648000.0,99.118776417,3.0418666645759563E-5,648000.0,1.0,0.9900649252590845,0.9997,0.99756838590429,1.0,14.105740181268882,0.9977315660765772,1.0,0.9593730407523554,648000.0,1277984.0,0.005693811757167654,0.9943061882428323,648000.0,0.0,625128.0,585620.1793244492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649000.0,99.333029638,3.0490707712860227E-5,649000.0,1.0,0.9916993436197508,0.9997,0.9979654396006838,1.0,11.453300124533001,0.9981302570118993,1.0,0.9604750304506743,649000.0,1299736.0,0.005693811757167654,0.9943061882428323,649000.0,0.0,636004.0,601001.1660288189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650000.0,99.47189234,3.0537599010143756E-5,650000.0,0.9993332732812665,0.989888666070267,0.9996,0.9972887973104873,1.0,11.437810945273633,0.9975093361076329,1.0,0.9472295514511934,650000.0,1305296.0,0.005693811757167654,0.9943061882428323,650000.0,0.0,638784.0,602262.6445264558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651000.0,99.632219422,3.0591490887787754E-5,651000.0,0.9992314617138334,0.9890736649238056,0.9996,0.9968949595878994,0.9993332732812665,13.409221902017292,0.9971139910958993,1.0,0.9471483661457336,651000.0,1299328.0,0.005693811757167654,0.9943061882428323,651000.0,0.0,635800.0,598042.6312563345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652000.0,99.816011349,3.065374944477719E-5,652000.0,0.9987980308194905,0.9895492697670862,0.9997,0.9964145677546307,0.9993332732812665,21.779043280182233,0.9965772860224867,1.0,0.9603003856302051,652000.0,1309408.0,0.005693811757167654,0.9943061882428323,652000.0,0.0,640840.0,605170.2676106949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653000.0,99.982508979,3.071296283626002E-5,653000.0,0.9987930275781047,0.9895228457927364,0.9997,0.9964145677546307,0.9993332732812665,21.779043280182233,0.9965772860224867,1.0,0.9602394966511103,653000.0,1374720.0,0.004616982286630788,0.9953830177133692,653000.0,0.0,673428.0,622418.0162173971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654000.0,100.16582432,3.078088890753927E-5,654000.0,0.9973711547517274,0.9743128305453432,0.9996,0.989795939191962,0.9993332732812665,48.504950495049506,0.9900495037128094,1.0,0.9469155844155902,654000.0,1432320.0,0.004616982286630788,0.9953830177133692,654000.0,0.0,702220.0,635157.2519872539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655000.0,100.37315898,3.085900159511766E-5,655000.0,0.9973355342270296,0.9744860947318983,0.9996,0.989795939191962,0.9993332732812665,48.504950495049506,0.9900495037128094,1.0,0.9468344155844218,655000.0,1456304.0,0.004616982286630788,0.9953830177133692,655000.0,0.0,714212.0,650928.5616348387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656000.0,100.599344509,3.094511553755145E-5,656000.0,0.9973229028352927,0.9744692823119275,0.9996,0.989795939191962,0.9993332732812665,48.504950495049506,0.9900495037128094,1.0,0.9467532467532527,656000.0,1471672.0,0.004616982286630788,0.9953830177133692,656000.0,0.0,721896.0,661557.7907696349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657000.0,100.823991844,3.103106554755665E-5,657000.0,0.9973054715146958,0.9744731605277962,0.9996,0.989795939191962,0.9993332732812665,48.504950495049506,0.9900495037128094,1.0,0.946672077922084,657000.0,1478928.0,0.004616982286630788,0.9953830177133692,657000.0,0.0,725524.0,666213.3818169672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658000.0,101.072964466,3.112677430214942E-5,658000.0,0.996207302892907,0.9849481315514139,0.9998,0.9928563111276535,0.9993332732812665,68.93006993006993,0.9929823694376382,1.0,0.9732954545454575,658000.0,1485944.0,0.004616982286630788,0.9953830177133692,658000.0,0.0,729032.0,671174.442993772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659000.0,101.288765901,3.121023222771298E-5,659000.0,0.7276955391078216,-0.05448450462952925,0.9998,0.0,0.9993332732812665,4999.0,0.0,1.0,0.9732548701298731,659000.0,1494912.0,0.004616982286630788,0.9953830177133692,659000.0,0.0,733516.0,677515.7766074529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660000.0,101.52276044,3.13015333485973E-5,660000.0,1.0,0.3463974682826789,0.9999,0.0,0.9993332732812665,9999.0,0.0,1.0,0.9866071428571442,660000.0,1508248.0,0.004616982286630788,0.9953830177133692,660000.0,0.0,740184.0,686708.164762878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661000.0,101.738434643,3.1385875409058663E-5,661000.0,1.0,0.34639776124976396,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9865868506493521,661000.0,1511640.0,0.004616982286630788,0.9953830177133692,661000.0,0.0,741880.0,688631.4952077054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662000.0,101.979980535,3.148087531004068E-5,662000.0,1.0,0.3463876720131214,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9865665584415598,662000.0,1520288.0,0.004616982286630788,0.9953830177133692,662000.0,0.0,746204.0,694746.5546514067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663000.0,102.187150208,3.1562368778391024E-5,663000.0,1.0,0.3464092811157665,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9865462662337677,663000.0,1520544.0,0.004616982286630788,0.9953830177133692,663000.0,0.0,746332.0,694927.5739873904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664000.0,102.391451876,3.164305457211901E-5,664000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,664000.0,1526608.0,0.004616982286630788,0.9953830177133692,664000.0,0.0,749364.0,699215.4695085057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665000.0,102.564521203,3.171150341890699E-5,665000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,665000.0,1528792.0,0.004616982286630788,0.9953830177133692,665000.0,0.0,750456.0,700759.790718617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666000.0,102.777500754,3.179693170727759E-5,666000.0,1.0,0.8805079243290224,0.9995,0.9448045640002178,1.0,207.33333333333334,0.9464847243000456,1.0,0.9330787781350551,666000.0,1550480.0,0.004616982286630788,0.9953830177133692,666000.0,0.0,761300.0,715620.3468320336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667000.0,103.129792239,3.185198711513415E-5,667000.0,0.9975135738831615,0.9201378853153566,0.9944,0.906203939434543,1.0,32.333333333333336,0.9642973689726422,0.9962886597938144,0.285539403213457,667000.0,604088.0,0.17073774457318858,0.8292622554268114,667000.0,0.0,287980.0,48439.64293840325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668000.0,103.262259884,3.187228012715319E-5,668000.0,0.9975572164948454,0.9200730263479086,0.9944,0.906203939434543,1.0,32.333333333333336,0.9642973689726422,0.9962886597938144,0.28446824789593894,668000.0,592160.0,0.13050633460109928,0.8694936653989007,668000.0,0.0,282072.0,4220.013270121316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669000.0,103.375345336,3.188988455480126E-5,669000.0,0.9975974226804124,0.920064430156033,0.9944,0.906203939434543,1.0,32.333333333333336,0.9642973689726422,0.9962886597938144,0.2833970925784167,669000.0,601752.0,0.13050633460109928,0.8694936653989007,669000.0,0.0,286868.0,10527.40575830532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670000.0,103.473141924,3.190534814608504E-5,670000.0,0.9976091065292096,0.9200775633882426,0.9944,0.906203939434543,1.0,32.333333333333336,0.9642973689726422,0.9962886597938144,0.28232593726089455,670000.0,611208.0,0.13050633460109928,0.8694936653989007,670000.0,0.0,291596.0,16738.631724247953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671000.0,103.555815123,3.1918496054515086E-5,671000.0,0.9976084192439862,0.9200674532101992,0.9944,0.906203939434543,0.9976091065292096,32.333333333333336,0.9642973689726422,0.9962886597938144,0.28125478194337095,671000.0,614744.0,0.13050633460109928,0.8694936653989007,671000.0,0.0,293364.0,19001.373424044905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672000.0,103.63145588,3.193065768583654E-5,672000.0,0.9976175257731958,0.9200758373533899,0.9944,0.906203939434543,0.9976091065292096,32.333333333333336,0.9642973689726422,0.9962886597938144,0.28018362662585655,672000.0,621496.0,0.13050633460109928,0.8694936653989007,672000.0,0.0,296740.0,22825.406896701756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673000.0,103.709935574,3.194327576559278E-5,673000.0,0.9976194158075601,0.9200854263370026,0.9944,0.906203939434543,0.9976091065292096,32.333333333333336,0.9642973689726422,0.9962886597938144,0.27911247130833533,673000.0,621496.0,0.13050633460109928,0.8694936653989007,673000.0,0.0,296740.0,22825.406896701756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674000.0,103.79559246,3.1957121019735444E-5,674000.0,0.9976201030927835,0.9200835999433301,0.9944,0.906203939434543,0.9976091065292096,32.333333333333336,0.9642973689726422,0.9962886597938144,0.2780413159908117,674000.0,624800.0,0.13050633460109928,0.8694936653989007,674000.0,0.0,298392.0,25161.687701742107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675000.0,103.915269569,3.197646517367964E-5,675000.0,0.9976226804123711,0.9200827461002322,0.9944,0.906203939434543,0.9976091065292096,32.333333333333336,0.9642973689726422,0.9962886597938144,0.27697016067329155,675000.0,624800.0,0.13050633460109928,0.8694936653989007,675000.0,0.0,298392.0,25161.687701742107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676000.0,104.03133652,3.1995225795378625E-5,676000.0,0.997320980779126,0.92826630427987,0.9949,0.9002427036339822,0.9976091065292096,38.682539682539684,0.9679891272861435,0.9963069347558473,0.3405508798775797,676000.0,624800.0,0.13050633460109928,0.8694936653989007,676000.0,0.0,298392.0,25161.687701742107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677000.0,104.105170262,3.200723059808373E-5,677000.0,1.0,1.0,1.0,?,0.9976091065292096,1.7976931348623157E308,?,1.0,1.0,677000.0,628496.0,0.1190088419153386,0.8809911580846614,677000.0,0.0,300240.0,26824.802851092867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678000.0,104.17910902,3.201925247558861E-5,678000.0,1.0,1.0,1.0,?,0.9976091065292096,1.7976931348623157E308,?,1.0,1.0,678000.0,628496.0,0.1190088419153386,0.8809911580846614,678000.0,0.0,300240.0,26824.802851092867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679000.0,104.298753738,3.2038710993175204E-5,679000.0,1.0,1.0,1.0,?,0.9976091065292096,1.7976931348623157E308,?,1.0,1.0,679000.0,628664.0,0.1190088419153386,0.8809911580846614,679000.0,0.0,300324.0,26706.008911853525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680000.0,104.414385694,3.205751689189777E-5,680000.0,1.0,1.0,1.0,?,0.9976091065292096,1.7976931348623157E308,?,1.0,1.0,680000.0,628664.0,0.1190088419153386,0.8809911580846614,680000.0,0.0,300324.0,26706.008911853525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681000.0,104.505543365,3.207234239505376E-5,681000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,681000.0,628664.0,0.1190088419153386,0.8809911580846614,681000.0,0.0,300324.0,26706.008911853525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682000.0,104.5828877,3.2084924716411855E-5,682000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,682000.0,628832.0,0.09862729068408066,0.9013727093159194,682000.0,0.0,300408.0,26587.214972614187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683000.0,104.700203416,3.210393113005582E-5,683000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,683000.0,626248.0,0.09862729068408066,0.9013727093159194,683000.0,0.0,299116.0,24522.46317154947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684000.0,104.846918347,3.212792614025328E-5,684000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,684000.0,632192.0,0.0896487428780017,0.9103512571219983,684000.0,0.0,302088.0,28487.918000443628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685000.0,104.964087877,3.214708904376977E-5,685000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,685000.0,632192.0,0.08141373246706941,0.9185862675329306,685000.0,0.0,302088.0,28487.918000443628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686000.0,105.043361104,3.2159992046606906E-5,686000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,686000.0,629168.0,0.08141373246706941,0.9185862675329306,686000.0,0.0,300576.0,26349.627094135507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687000.0,105.116136309,3.217189748679673E-5,687000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,687000.0,632360.0,0.08141373246706941,0.9185862675329306,687000.0,0.0,302172.0,28369.124061204286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688000.0,105.188606104,3.218376241334449E-5,688000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,688000.0,632864.0,0.08141373246706941,0.9185862675329306,688000.0,0.0,302424.0,28012.742243486267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689000.0,105.287103271,3.2199897164618124E-5,689000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,689000.0,633200.0,0.08141373246706941,0.9185862675329306,689000.0,0.0,302592.0,27775.154365007587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690000.0,105.384305229,3.2215819748621376E-5,690000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,690000.0,633200.0,0.08141373246706941,0.9185862675329306,690000.0,0.0,302592.0,27775.154365007587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691000.0,105.51396561,3.223716290544757E-5,691000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,691000.0,636288.0,0.08141373246706941,0.9185862675329306,691000.0,0.0,304136.0,29958.700105311644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692000.0,105.642552722,3.225832939343779E-5,692000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,692000.0,636288.0,0.08141373246706941,0.9185862675329306,692000.0,0.0,304136.0,29958.700105311644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693000.0,105.762179669,3.22780209651482E-5,693000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,693000.0,636288.0,0.08141373246706941,0.9185862675329306,693000.0,0.0,304136.0,29958.700105311644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694000.0,105.89222479,3.229943875728744E-5,694000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,694000.0,636624.0,0.08141373246706941,0.9185862675329306,694000.0,0.0,304304.0,30196.287983790324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695000.0,105.96520811,3.231145875131238E-5,695000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,695000.0,636624.0,0.08141373246706941,0.9185862675329306,695000.0,0.0,304304.0,30196.287983790324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696000.0,106.03961951,3.232371394309301E-5,696000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,696000.0,636624.0,0.05495416666429048,0.9450458333357095,696000.0,0.0,304304.0,30196.287983790324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697000.0,106.115082347,3.233614230137877E-5,697000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,697000.0,636624.0,0.05495416666429048,0.9450458333357095,697000.0,0.0,304304.0,30196.287983790324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698000.0,106.22865918,3.235484784744095E-5,698000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,698000.0,636624.0,0.044982550932249295,0.9550174490677507,698000.0,0.0,304304.0,30196.287983790324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699000.0,106.354051404,3.237549933031749E-5,699000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,699000.0,636624.0,0.044982550932249295,0.9550174490677507,699000.0,0.0,304304.0,30196.287983790324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700000.0,106.471636107,3.2394864952866365E-5,700000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,700000.0,636624.0,0.044982550932249295,0.9550174490677507,700000.0,0.0,304304.0,30196.287983790324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701000.0,106.598980768,3.241583799251881E-5,701000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,701000.0,636624.0,0.044982550932249295,0.9550174490677507,701000.0,0.0,304304.0,30196.287983790324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702000.0,106.694367059,3.243154764573656E-5,702000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,702000.0,636624.0,0.044982550932249295,0.9550174490677507,702000.0,0.0,304304.0,30196.287983790324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703000.0,106.806466901,3.245001481069375E-5,703000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,703000.0,636792.0,0.044982550932249295,0.9550174490677507,703000.0,0.0,304388.0,30077.494044550986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704000.0,106.928210282,3.247007063824231E-5,704000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,704000.0,636792.0,0.044982550932249295,0.9550174490677507,704000.0,0.0,304388.0,30077.494044550986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705000.0,107.020976667,3.248535283760774E-5,705000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,705000.0,636792.0,0.044982550932249295,0.9550174490677507,705000.0,0.0,304388.0,30077.494044550986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706000.0,107.146892024,3.2506095950415714E-5,706000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,706000.0,636792.0,0.044982550932249295,0.9550174490677507,706000.0,0.0,304388.0,30077.494044550986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707000.0,107.261591971,3.252499145288957E-5,707000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,707000.0,636792.0,0.044982550932249295,0.9550174490677507,707000.0,0.0,304388.0,30077.494044550986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708000.0,107.379170356,3.254446845838992E-5,708000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,708000.0,640320.0,0.044982550932249295,0.9550174490677507,708000.0,0.0,306152.0,31859.403133141084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
